Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
767,2016-11-19 17:34:32,2016-11-19 17:47:19,479,9 Ave & W 45 St,40.76019252,-73.9912551,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,16992,Subscriber,1966,1
846,2016-11-19 17:59:18,2016-11-19 18:13:24,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,23921,Subscriber,1982,1
320,2016-11-19 18:26:07,2016-11-19 18:31:28,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,26969,Subscriber,1963,1
917,2016-11-19 18:54:27,2016-11-19 19:09:44,433,E 13 St & Avenue A,40.72955361,-73.98057249,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20162,Subscriber,1993,1
1326,2016-11-19 19:24:17,2016-11-19 19:46:24,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,488,W 39 St & 9 Ave,40.75645824,-73.99372222,26473,,1998,1
324,2016-11-19 19:58:47,2016-11-19 20:04:11,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189606,505,6 Ave & W 33 St,40.74901271,-73.98848395,23906,Subscriber,1982,1
1083,2016-11-19 20:42:01,2016-11-19 21:00:04,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,279,Peck Slip & Front St,40.707873,-74.00167,23307,Customer,,0
836,2016-11-19 22:06:03,2016-11-19 22:20:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,22314,Subscriber,1970,1
147,2016-11-20 06:37:44,2016-11-20 06:40:11,480,W 53 St & 10 Ave,40.76669671,-73.99061728,447,8 Ave & W 52 St,40.76370739,-73.9851615,22644,Subscriber,1979,1
1292,2016-11-20 08:54:09,2016-11-20 09:15:41,340,Madison St & Clinton St,40.71269042,-73.98776323,476,E 31 St & 3 Ave,40.74394314,-73.97966069,22233,Subscriber,1959,1
143,2016-11-20 09:45:50,2016-11-20 09:48:13,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,3086,Graham Ave & Conselyea St,40.715143,-73.944507,26804,Subscriber,1986,1
239,2016-11-20 10:27:48,2016-11-20 10:31:48,442,W 27 St & 7 Ave,40.746647,-73.993915,334,W 20 St & 7 Ave,40.74238787,-73.99726235,25179,Subscriber,1993,1
331,2016-11-20 11:04:39,2016-11-20 11:10:10,237,E 11 St & 2 Ave,40.73047309,-73.98672378,507,E 25 St & 2 Ave,40.73912601,-73.97973776,25582,Subscriber,1982,1
608,2016-11-20 11:38:02,2016-11-20 11:48:11,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,319,Fulton St & Broadway,40.711066,-74.009447,22875,Subscriber,1986,1
1049,2016-11-20 12:08:57,2016-11-20 12:26:27,497,E 17 St & Broadway,40.73704984,-73.99009296,486,Broadway & W 29 St,40.7462009,-73.98855723,22641,Customer,,0
1042,2016-11-20 12:39:30,2016-11-20 12:56:53,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,23733,Subscriber,1980,1
1225,2016-11-20 13:08:58,2016-11-20 13:29:23,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,23733,Subscriber,1980,1
565,2016-11-20 13:42:01,2016-11-20 13:51:27,393,E 5 St & Avenue C,40.72299208,-73.97995466,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18042,Subscriber,1991,1
628,2016-11-20 14:17:04,2016-11-20 14:27:32,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,27147,Subscriber,1959,1
148,2016-11-20 14:51:22,2016-11-20 14:53:51,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,3176,W 64 St & West End Ave,40.77452835,-73.98753759,25155,Subscriber,1976,1
758,2016-11-20 15:27:10,2016-11-20 15:39:48,276,Duane St & Greenwich St,40.71748752,-74.0104554,212,W 16 St & The High Line,40.74334935,-74.00681753,22598,Subscriber,1967,1
154,2016-11-20 16:03:24,2016-11-20 16:05:58,401,Allen St & Rivington St,40.72019576,-73.98997825,251,Mott St & Prince St,40.72317958,-73.99480012,25682,Subscriber,1972,2
1279,2016-11-20 16:39:27,2016-11-20 17:00:46,445,E 10 St & Avenue A,40.72740794,-73.98142006,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,22607,Subscriber,1981,1
455,2016-11-20 17:18:05,2016-11-20 17:25:41,297,E 15 St & 3 Ave,40.734232,-73.986923,526,E 33 St & 5 Ave,40.74765947,-73.98490707,23076,Subscriber,1987,1
149,2016-11-20 18:00:58,2016-11-20 18:03:28,504,1 Ave & E 16 St,40.73221853,-73.98165557,545,E 23 St & 1 Ave,40.736502,-73.97809472,14976,Subscriber,1958,1
519,2016-11-20 18:46:59,2016-11-20 18:55:38,168,W 18 St & 6 Ave,40.73971301,-73.99456405,483,E 12 St & 3 Ave,40.73223272,-73.98889957,25617,Subscriber,1988,1
267,2016-11-20 19:49:26,2016-11-20 19:53:54,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3109,Banker St & Meserole Ave,40.72606,-73.95621,18737,Subscriber,1982,2
263,2016-11-20 21:08:09,2016-11-20 21:12:33,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,494,W 26 St & 8 Ave,40.74734825,-73.99723551,17226,Subscriber,1997,1
796,2016-11-20 23:25:48,2016-11-20 23:39:05,499,Broadway & W 60 St,40.76915505,-73.98191841,3341,Central Park West & W 102 St,40.795346,-73.96186,25059,Subscriber,1989,1
212,2016-11-21 06:23:18,2016-11-21 06:26:51,325,E 19 St & 3 Ave,40.73624527,-73.98473765,483,E 12 St & 3 Ave,40.73223272,-73.98889957,25092,Subscriber,1977,1
702,2016-11-21 07:11:32,2016-11-21 07:23:14,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,468,Broadway & W 55 St,40.7652654,-73.98192338,25419,Subscriber,1990,1
413,2016-11-21 07:39:07,2016-11-21 07:46:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,477,W 41 St & 8 Ave,40.75640548,-73.9900262,20351,Subscriber,1983,1
1985,2016-11-21 08:00:31,2016-11-21 08:33:36,3285,W 87 St  & Amsterdam Ave,40.78839,-73.9747,276,Duane St & Greenwich St,40.71748752,-74.0104554,22564,Subscriber,1981,2
579,2016-11-21 08:18:06,2016-11-21 08:27:45,406,Hicks St & Montague St,40.69512845,-73.99595065,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,27280,Subscriber,1961,0
1193,2016-11-21 08:34:04,2016-11-21 08:53:57,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,309,Murray St & West St,40.7149787,-74.013012,25148,Subscriber,1974,2
282,2016-11-21 08:48:27,2016-11-21 08:53:09,532,S 5 Pl & S 4 St,40.710451,-73.960876,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25782,Subscriber,1990,2
615,2016-11-21 09:03:52,2016-11-21 09:14:07,401,Allen St & Rivington St,40.72019576,-73.98997825,377,6 Ave & Canal St,40.72243797,-74.00566443,25844,Subscriber,1974,2
289,2016-11-21 09:23:12,2016-11-21 09:28:01,3435,Grand St & Elizabeth St,40.718822,-73.99596,401,Allen St & Rivington St,40.72019576,-73.98997825,16561,Subscriber,1982,1
592,2016-11-21 09:49:50,2016-11-21 09:59:42,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,494,W 26 St & 8 Ave,40.74734825,-73.99723551,22881,Subscriber,1981,1
863,2016-11-21 10:30:53,2016-11-21 10:45:17,493,W 45 St & 6 Ave,40.7568001,-73.98291153,517,Pershing Square South,40.751581,-73.97791,15079,Subscriber,1963,1
578,2016-11-21 11:32:24,2016-11-21 11:42:03,461,E 20 St & 2 Ave,40.73587678,-73.98205027,494,W 26 St & 8 Ave,40.74734825,-73.99723551,22556,Subscriber,1979,2
604,2016-11-21 12:19:09,2016-11-21 12:29:13,405,Washington St & Gansevoort St,40.739323,-74.008119,280,E 10 St & 5 Ave,40.73331967,-73.99510132,24193,Subscriber,1958,2
336,2016-11-21 13:05:00,2016-11-21 13:10:37,363,West Thames St,40.70834698,-74.01713445,304,Broadway & Battery Pl,40.70463334,-74.01361706,25772,Subscriber,1947,1
682,2016-11-21 13:48:36,2016-11-21 13:59:59,520,W 52 St & 5 Ave,40.75992262,-73.97648516,466,W 25 St & 6 Ave,40.74395411,-73.99144871,26964,Subscriber,1988,1
725,2016-11-21 14:31:02,2016-11-21 14:43:07,507,E 25 St & 2 Ave,40.73912601,-73.97973776,266,Avenue D & E 8 St,40.72368361,-73.97574813,21218,Subscriber,1960,2
315,2016-11-21 15:11:52,2016-11-21 15:17:07,468,Broadway & W 55 St,40.7652654,-73.98192338,480,W 53 St & 10 Ave,40.76669671,-73.99061728,21447,Subscriber,1987,1
549,2016-11-21 15:50:08,2016-11-21 15:59:18,483,E 12 St & 3 Ave,40.73223272,-73.98889957,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,19333,Subscriber,1982,2
293,2016-11-21 16:21:00,2016-11-21 16:25:54,254,W 11 St & 6 Ave,40.73532427,-73.99800419,357,E 11 St & Broadway,40.73261787,-73.99158043,26715,Subscriber,1961,1
93,2016-11-21 16:49:05,2016-11-21 16:50:38,457,Broadway & W 58 St,40.76695317,-73.98169333,469,Broadway & W 53 St,40.76344058,-73.98268129,19412,Customer,,0
687,2016-11-21 17:10:41,2016-11-21 17:22:08,351,Front St & Maiden Ln,40.70530954,-74.00612572,332,Cherry St,40.71219906,-73.97948148,26836,Subscriber,1974,1
1073,2016-11-21 17:27:47,2016-11-21 17:45:40,495,W 47 St & 10 Ave,40.76269882,-73.99301222,497,E 17 St & Broadway,40.73704984,-73.99009296,18817,Subscriber,1966,1
493,2016-11-21 17:44:29,2016-11-21 17:52:43,247,Perry St & Bleecker St,40.73535398,-74.00483091,168,W 18 St & 6 Ave,40.73971301,-73.99456405,23291,Subscriber,1963,1
337,2016-11-21 18:00:18,2016-11-21 18:05:56,468,Broadway & W 55 St,40.7652654,-73.98192338,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15316,Subscriber,1958,1
504,2016-11-21 18:15:50,2016-11-21 18:24:15,168,W 18 St & 6 Ave,40.73971301,-73.99456405,237,E 11 St & 2 Ave,40.73047309,-73.98672378,23956,Subscriber,1988,1
590,2016-11-21 18:33:05,2016-11-21 18:42:56,379,W 31 St & 7 Ave,40.749156,-73.9916,470,W 20 St & 8 Ave,40.74345335,-74.00004031,24953,Subscriber,1989,1
566,2016-11-21 18:52:31,2016-11-21 19:01:58,72,W 52 St & 11 Ave,40.76727216,-73.99392888,520,W 52 St & 5 Ave,40.75992262,-73.97648516,21995,Subscriber,1957,1
442,2016-11-21 19:14:09,2016-11-21 19:21:31,423,W 54 St & 9 Ave,40.76584941,-73.98690506,490,8 Ave & W 33 St,40.751551,-73.993934,23117,Subscriber,1973,1
596,2016-11-21 19:39:04,2016-11-21 19:49:01,526,E 33 St & 5 Ave,40.74765947,-73.98490707,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15578,Subscriber,1973,1
694,2016-11-21 20:11:10,2016-11-21 20:22:44,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,279,Peck Slip & Front St,40.707873,-74.00167,16711,Subscriber,1995,1
417,2016-11-21 20:52:57,2016-11-21 20:59:54,3357,W 106 St & Amsterdam Ave,40.8008363,-73.9664492472,3307,West End Ave & W 94 St,40.7941654,-73.974124,23693,Subscriber,1981,1
1024,2016-11-21 21:53:19,2016-11-21 22:10:23,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,26612,Subscriber,1973,1
1051,2016-11-21 23:44:22,2016-11-22 00:01:53,455,1 Ave & E 44 St,40.75001986,-73.96905301,482,W 15 St & 7 Ave,40.73935542,-73.99931783,24123,Subscriber,1958,1
918,2016-11-22 06:18:24,2016-11-22 06:33:42,488,W 39 St & 9 Ave,40.75645824,-73.99372222,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16122,Subscriber,1964,1
636,2016-11-22 07:03:25,2016-11-22 07:14:01,3375,3 Ave & E 72 St,40.7699426,-73.96060712,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,24081,Subscriber,1962,1
842,2016-11-22 07:32:06,2016-11-22 07:46:08,393,E 5 St & Avenue C,40.72299208,-73.97995466,476,E 31 St & 3 Ave,40.74394314,-73.97966069,25805,Subscriber,1989,2
215,2016-11-22 07:51:10,2016-11-22 07:54:46,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,27007,Subscriber,1990,2
623,2016-11-22 08:08:44,2016-11-22 08:19:08,518,E 39 St & 2 Ave,40.74780373,-73.9734419,3141,1 Ave & E 68 St,40.76500525,-73.95818491,23514,Subscriber,1987,1
406,2016-11-22 08:23:47,2016-11-22 08:30:34,3159,W 67 St & Broadway,40.77492513,-73.98266566,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,24235,Subscriber,1974,1
1844,2016-11-22 08:36:35,2016-11-22 09:07:19,82,St James Pl & Pearl St,40.71117416,-74.00016545,167,E 39 St & 3 Ave,40.7489006,-73.97604882,27272,Subscriber,1970,2
353,2016-11-22 08:48:42,2016-11-22 08:54:36,491,E 24 St & Park Ave S,40.74096374,-73.98602213,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,24323,Subscriber,1969,1
1732,2016-11-22 09:02:09,2016-11-22 09:31:02,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,3246,Montague St & Clinton St,40.694281141397326,-73.99230033159256,19025,Subscriber,1955,1
348,2016-11-22 09:18:38,2016-11-22 09:24:26,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,15883,Subscriber,1963,2
148,2016-11-22 09:39:21,2016-11-22 09:41:50,511,E 14 St & Avenue B,40.72938685,-73.97772429,504,1 Ave & E 16 St,40.73221853,-73.98165557,26998,Subscriber,1990,1
447,2016-11-22 10:07:58,2016-11-22 10:15:25,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,22136,Subscriber,1993,2
423,2016-11-22 10:46:58,2016-11-22 10:54:02,382,University Pl & E 14 St,40.73492695,-73.99200509,326,E 11 St & 1 Ave,40.72953837,-73.98426726,22570,Subscriber,1965,1
2240,2016-11-22 11:33:50,2016-11-22 12:11:10,376,John St & William St,40.70862144,-74.00722156,346,Bank St & Hudson St,40.73652889,-74.00618026,23759,Subscriber,1979,1
230,2016-11-22 12:10:05,2016-11-22 12:13:55,3156,E 72 St & York Ave,40.76663814,-73.95348296,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,20600,Subscriber,1965,2
483,2016-11-22 12:47:29,2016-11-22 12:55:33,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,325,E 19 St & 3 Ave,40.73624527,-73.98473765,17264,Subscriber,1993,1
171,2016-11-22 13:21:49,2016-11-22 13:24:41,3176,W 64 St & West End Ave,40.77452835,-73.98753759,3159,W 67 St & Broadway,40.77492513,-73.98266566,21192,Subscriber,1965,1
851,2016-11-22 13:56:16,2016-11-22 14:10:28,164,E 47 St & 2 Ave,40.75323098,-73.97032517,533,Broadway & W 39 St,40.75299641,-73.98721619,18815,Subscriber,1970,1
617,2016-11-22 14:31:57,2016-11-22 14:42:14,545,E 23 St & 1 Ave,40.736502,-73.97809472,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,23858,Subscriber,1971,1
1111,2016-11-22 15:05:59,2016-11-22 15:24:30,3378,E 76 St & Park Ave,40.773763,-73.96222088,450,W 49 St & 8 Ave,40.76227205,-73.98788205,22698,Subscriber,1981,2
1986,2016-11-22 15:39:13,2016-11-22 16:12:20,477,W 41 St & 8 Ave,40.75640548,-73.9900262,304,Broadway & Battery Pl,40.70463334,-74.01361706,26134,Subscriber,1973,1
104,2016-11-22 16:08:43,2016-11-22 16:10:28,389,Broadway & Berry St,40.71044554,-73.96525063,3078,Broadway & Roebling St,40.70925562,-73.95982218,23284,Subscriber,1985,1
378,2016-11-22 16:35:29,2016-11-22 16:41:47,520,W 52 St & 5 Ave,40.75992262,-73.97648516,518,E 39 St & 2 Ave,40.74780373,-73.9734419,22511,Subscriber,1989,1
325,2016-11-22 16:59:14,2016-11-22 17:04:40,3428,8 Ave & W 16 St,40.740983,-74.001702,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,16028,Subscriber,1979,1
336,2016-11-22 17:16:41,2016-11-22 17:22:18,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,479,9 Ave & W 45 St,40.76019252,-73.9912551,22055,Subscriber,1953,1
1599,2016-11-22 17:32:45,2016-11-22 17:59:24,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,307,Canal St & Rutgers St,40.71427487,-73.98990025,18939,Subscriber,1973,1
453,2016-11-22 17:49:03,2016-11-22 17:56:36,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,174,E 25 St & 1 Ave,40.7381765,-73.97738662,24035,Subscriber,1968,1
212,2016-11-22 18:05:49,2016-11-22 18:09:21,2000,Front St & Washington St,40.70255088,-73.98940236,391,Clark St & Henry St,40.69760127,-73.99344559,23613,Subscriber,1960,1
288,2016-11-22 18:21:55,2016-11-22 18:26:44,143,Clinton St & Joralemon St,40.69239502,-73.99337909,407,Henry St & Poplar St,40.700469,-73.991454,17198,Subscriber,1978,1
2010,2016-11-22 18:41:18,2016-11-22 19:14:49,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3117,Franklin St & Dupont St,40.73564,-73.95866,23719,Subscriber,1960,1
158,2016-11-22 19:00:52,2016-11-22 19:03:30,423,W 54 St & 9 Ave,40.76584941,-73.98690506,450,W 49 St & 8 Ave,40.76227205,-73.98788205,25250,Subscriber,1963,1
503,2016-11-22 19:25:24,2016-11-22 19:33:47,505,6 Ave & W 33 St,40.74901271,-73.98848395,448,W 37 St & 10 Ave,40.75660359,-73.9979009,16468,Subscriber,1994,2
174,2016-11-22 19:54:38,2016-11-22 19:57:33,212,W 16 St & The High Line,40.74334935,-74.00681753,3428,8 Ave & W 16 St,40.740983,-74.001702,22114,Subscriber,1972,1
594,2016-11-22 20:31:24,2016-11-22 20:41:19,513,W 56 St & 10 Ave,40.768254,-73.988639,514,12 Ave & W 40 St,40.76087502,-74.00277668,22519,Subscriber,1972,1
535,2016-11-22 21:16:55,2016-11-22 21:25:50,317,E 6 St & Avenue B,40.72453734,-73.98185424,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,18075,Subscriber,1991,1
687,2016-11-22 22:23:24,2016-11-22 22:34:51,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,301,E 2 St & Avenue B,40.72217444,-73.98368779,24946,Subscriber,1985,1
1310,2016-11-23 01:18:52,2016-11-23 01:40:42,402,Broadway & E 22 St,40.7403432,-73.98955109,3166,Riverside Dr & W 72 St,40.78057799010334,-73.98562431335449,20946,Subscriber,1960,2
694,2016-11-23 06:40:25,2016-11-23 06:52:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,24915,Subscriber,1974,1
501,2016-11-23 07:21:39,2016-11-23 07:30:01,528,2 Ave & E 31 St,40.74290902,-73.97706058,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18440,Subscriber,1991,2
453,2016-11-23 07:49:23,2016-11-23 07:56:56,476,E 31 St & 3 Ave,40.74394314,-73.97966069,487,E 20 St & FDR Drive,40.73314259,-73.97573881,17873,Subscriber,1968,1
1228,2016-11-23 08:10:11,2016-11-23 08:30:39,212,W 16 St & The High Line,40.74334935,-74.00681753,530,11 Ave & W 59 St,40.771522,-73.990541,20944,Subscriber,1973,1
625,2016-11-23 08:28:18,2016-11-23 08:38:44,325,E 19 St & 3 Ave,40.73624527,-73.98473765,485,W 37 St & 5 Ave,40.75038009,-73.98338988,26047,Subscriber,1988,1
617,2016-11-23 08:43:49,2016-11-23 08:54:06,326,E 11 St & 1 Ave,40.72953837,-73.98426726,345,W 13 St & 6 Ave,40.73649403,-73.99704374,15242,Subscriber,1960,2
720,2016-11-23 09:00:15,2016-11-23 09:12:15,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041122,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,18065,Subscriber,1963,2
525,2016-11-23 09:21:09,2016-11-23 09:29:55,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,26514,Subscriber,1979,1
737,2016-11-23 09:48:31,2016-11-23 10:00:48,454,E 51 St & 1 Ave,40.75455731,-73.96592976,476,E 31 St & 3 Ave,40.74394314,-73.97966069,18711,Subscriber,1955,1
1324,2016-11-23 10:24:05,2016-11-23 10:46:09,116,W 17 St & 8 Ave,40.74177603,-74.00149746,513,W 56 St & 10 Ave,40.768254,-73.988639,16604,Subscriber,1945,1
651,2016-11-23 11:01:59,2016-11-23 11:12:50,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,20741,Subscriber,1963,1
603,2016-11-23 11:41:08,2016-11-23 11:51:12,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,440,E 45 St & 3 Ave,40.75255434,-73.97282625,15071,Subscriber,1964,1
558,2016-11-23 12:13:09,2016-11-23 12:22:27,491,E 24 St & Park Ave S,40.74096374,-73.98602213,509,9 Ave & W 22 St,40.7454973,-74.00197139,27278,Subscriber,1985,1
1204,2016-11-23 12:44:54,2016-11-23 13:04:59,3137,5 Ave & E 73 St,40.77282817,-73.96685276,485,W 37 St & 5 Ave,40.75038009,-73.98338988,16421,Subscriber,1959,1
1622,2016-11-23 13:11:47,2016-11-23 13:38:49,304,Broadway & Battery Pl,40.70463334,-74.01361706,518,E 39 St & 2 Ave,40.74780373,-73.9734419,27004,Subscriber,1992,2
391,2016-11-23 13:40:22,2016-11-23 13:46:53,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,22202,Subscriber,1968,1
153,2016-11-23 14:06:01,2016-11-23 14:08:34,3177,W 84 St & Broadway,40.7867947,-73.977112,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,25751,Subscriber,1955,2
632,2016-11-23 14:27:38,2016-11-23 14:38:11,150,E 2 St & Avenue C,40.7208736,-73.98085795,368,Carmine St & 6 Ave,40.73038599,-74.00214988,23017,Subscriber,1961,1
147,2016-11-23 14:48:56,2016-11-23 14:51:23,3086,Graham Ave & Conselyea St,40.715143,-73.944507,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,26862,Subscriber,1970,1
1600,2016-11-23 15:10:54,2016-11-23 15:37:35,488,W 39 St & 9 Ave,40.75645824,-73.99372222,326,E 11 St & 1 Ave,40.72953837,-73.98426726,21313,Subscriber,1974,1
432,2016-11-23 15:31:37,2016-11-23 15:38:49,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,3158,W 63 St & Broadway,40.77163851,-73.98261428,16874,Subscriber,1969,1
714,2016-11-23 15:50:38,2016-11-23 16:02:33,533,Broadway & W 39 St,40.75299641,-73.98721619,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,17458,Subscriber,1980,2
237,2016-11-23 16:09:23,2016-11-23 16:13:20,503,E 20 St & Park Ave,40.73827428,-73.98751968,487,E 20 St & FDR Drive,40.73314259,-73.97573881,14869,Subscriber,1990,1
428,2016-11-23 16:28:32,2016-11-23 16:35:41,426,West St & Chambers St,40.71754834,-74.01322069,347,Greenwich St & W Houston St,40.728846,-74.008591,23766,Subscriber,1974,1
136,2016-11-23 16:48:10,2016-11-23 16:50:27,248,Laight St & Hudson St,40.72185379,-74.00771779,328,Watts St & Greenwich St,40.72405549,-74.00965965,16620,Subscriber,1982,1
311,2016-11-23 17:09:15,2016-11-23 17:14:27,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,497,E 17 St & Broadway,40.73704984,-73.99009296,16687,Subscriber,1997,1
908,2016-11-23 17:31:10,2016-11-23 17:46:19,536,1 Ave & E 30 St,40.74144387,-73.97536082,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,23952,Subscriber,1979,1
578,2016-11-23 17:55:12,2016-11-23 18:04:51,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18592,Subscriber,1964,1
167,2016-11-23 18:23:06,2016-11-23 18:25:54,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3156,E 72 St & York Ave,40.76663814,-73.95348296,19656,Subscriber,1961,1
236,2016-11-23 18:54:42,2016-11-23 18:58:38,282,Kent Ave & S 11 St,40.707644944175705,-73.96841526031494,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18089,Customer,,0
1370,2016-11-23 19:34:42,2016-11-23 19:57:33,444,Broadway & W 24 St,40.7423543,-73.98915076,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,26708,Subscriber,1970,1
1228,2016-11-23 20:28:58,2016-11-23 20:49:26,514,12 Ave & W 40 St,40.76087502,-74.00277668,3307,West End Ave & W 94 St,40.7941654,-73.974124,23813,Subscriber,1988,1
2089,2016-11-23 21:44:40,2016-11-23 22:19:29,351,Front St & Maiden Ln,40.70530954,-74.00612572,317,E 6 St & Avenue B,40.72453734,-73.98185424,26544,Subscriber,1977,1
272,2016-11-23 23:34:25,2016-11-23 23:38:57,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,20590,Subscriber,1992,1
444,2016-11-24 07:05:08,2016-11-24 07:12:32,3151,E 81 St & York Ave,40.7728384,-73.94989233,3137,5 Ave & E 73 St,40.77282817,-73.96685276,26815,Subscriber,1991,1
172,2016-11-24 09:12:14,2016-11-24 09:15:06,128,MacDougal St & Prince St,40.72710258,-74.00297088,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,19608,Subscriber,1980,2
1328,2016-11-24 10:20:38,2016-11-24 10:42:47,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3282,5 Ave & E 88 St,40.78307,-73.95939,23871,Customer,,0
443,2016-11-24 11:15:23,2016-11-24 11:22:47,445,E 10 St & Avenue A,40.72740794,-73.98142006,285,Broadway & E 14 St,40.73454567,-73.99074142,19545,Subscriber,1975,2
872,2016-11-24 12:02:20,2016-11-24 12:16:52,485,W 37 St & 5 Ave,40.75038009,-73.98338988,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,22747,Subscriber,1970,1
1311,2016-11-24 12:59:06,2016-11-24 13:20:58,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,457,Broadway & W 58 St,40.76695317,-73.98169333,25961,Customer,,0
159,2016-11-24 13:53:26,2016-11-24 13:56:06,439,E 4 St & 2 Ave,40.7262807,-73.98978041,237,E 11 St & 2 Ave,40.73047309,-73.98672378,27249,Subscriber,1989,1
509,2016-11-24 14:52:02,2016-11-24 15:00:32,459,W 20 St & 11 Ave,40.746745,-74.007756,382,University Pl & E 14 St,40.73492695,-73.99200509,23216,Subscriber,1989,1
