Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
398,2016-12-13 19:00:52,2016-12-13 19:07:30,127,Barrow St & Hudson St,40.73172428,-74.00674436,345,W 13 St & 6 Ave,40.73649403,-73.99704374,26461,Subscriber,1971,1
196,2016-12-13 19:19:57,2016-12-13 19:23:14,3294,E 91 St & Park Ave,40.7835016,-73.955327,3325,E 95 St & 3 Ave,40.7849032,-73.950503,25507,Subscriber,1962,1
741,2016-12-13 19:44:12,2016-12-13 19:56:34,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,25520,Subscriber,1989,1
1021,2016-12-13 20:13:58,2016-12-13 20:30:59,280,E 10 St & 5 Ave,40.73331967,-73.99510132,3002,South End Ave & Liberty St,40.711512,-74.015756,26759,Subscriber,1974,1
909,2016-12-13 20:47:02,2016-12-13 21:02:12,3355,E 66 St & Madison Ave,40.76800889305947,-73.96845281124115,514,12 Ave & W 40 St,40.76087502,-74.00277668,24809,Subscriber,1983,1
462,2016-12-13 21:30:00,2016-12-13 21:37:43,3125,45 Rd & 11 St,40.74708586,-73.94977234,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,27235,Subscriber,1989,1
420,2016-12-13 22:27:17,2016-12-13 22:34:17,326,E 11 St & 1 Ave,40.72953837,-73.98426726,2012,E 27 St & 1 Ave,40.739445,-73.976806,15923,Subscriber,1968,2
419,2016-12-14 00:02:32,2016-12-14 00:09:32,476,E 31 St & 3 Ave,40.74394314,-73.97966069,475,E 16 St & Irving Pl,40.73524276,-73.98758561,22053,Subscriber,1965,1
479,2016-12-14 06:17:37,2016-12-14 06:25:36,490,8 Ave & W 33 St,40.751551,-73.993934,517,Pershing Square South,40.751581,-73.97791,15865,Subscriber,1979,1
182,2016-12-14 07:00:58,2016-12-14 07:04:00,315,South St & Gouverneur Ln,40.70355377,-74.00670227,259,South St & Whitehall St,40.70122128,-74.01234218,18155,Subscriber,1987,2
92,2016-12-14 07:31:45,2016-12-14 07:33:18,239,Willoughby St & Fleet St,40.69196566,-73.9813018,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21439,Subscriber,1988,1
382,2016-12-14 07:50:57,2016-12-14 07:57:20,334,W 20 St & 7 Ave,40.74238787,-73.99726235,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18032,Subscriber,1972,1
1203,2016-12-14 08:07:51,2016-12-14 08:27:55,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,2010,Grand St & Greene St,40.72165481,-74.00234737,16241,Subscriber,1972,2
1345,2016-12-14 08:21:57,2016-12-14 08:44:23,3341,Central Park West & W 102 St,40.795346,-73.96186,352,W 56 St & 6 Ave,40.76340613,-73.97722479,18565,Subscriber,1964,1
954,2016-12-14 08:35:15,2016-12-14 08:51:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,472,E 32 St & Park Ave,40.7457121,-73.98194829,26378,Subscriber,1971,2
1224,2016-12-14 08:46:48,2016-12-14 09:07:12,3320,Central Park West & W 100 St,40.793393,-73.9635556,359,E 47 St & Park Ave,40.75510267,-73.97498696,15869,Subscriber,1979,1
568,2016-12-14 08:59:33,2016-12-14 09:09:01,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,434,9 Ave & W 18 St,40.74317449,-74.00366443,15678,Customer,,0
733,2016-12-14 09:13:58,2016-12-14 09:26:11,2012,E 27 St & 1 Ave,40.739445,-73.976806,2022,E 60 St & York Ave,40.759107,-73.959223,25735,Subscriber,1992,1
307,2016-12-14 09:33:11,2016-12-14 09:38:19,461,E 20 St & 2 Ave,40.73587678,-73.98205027,357,E 11 St & Broadway,40.73261787,-73.99158043,26878,Subscriber,1979,1
1359,2016-12-14 09:56:42,2016-12-14 10:19:21,476,E 31 St & 3 Ave,40.74394314,-73.97966069,377,6 Ave & Canal St,40.72243797,-74.00566443,18502,Subscriber,1961,1
925,2016-12-14 10:28:53,2016-12-14 10:44:18,3265,E 2 St & 2 Ave,40.7245634290432,-73.9894437789917,459,W 20 St & 11 Ave,40.746745,-74.007756,25237,Subscriber,1989,1
324,2016-12-14 11:10:32,2016-12-14 11:15:56,486,Broadway & W 29 St,40.7462009,-73.98855723,253,W 13 St & 5 Ave,40.73543934,-73.99453948,26116,Subscriber,1989,1
269,2016-12-14 11:51:25,2016-12-14 11:55:55,229,Great Jones St,40.72743423,-73.99379025,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15367,Subscriber,1962,1
321,2016-12-14 12:28:12,2016-12-14 12:33:34,442,W 27 St & 7 Ave,40.746647,-73.993915,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14917,Subscriber,1960,2
733,2016-12-14 13:07:08,2016-12-14 13:19:22,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3293,W 92 St & Broadway,40.7921,-73.9739,23347,Subscriber,1977,1
202,2016-12-14 13:45:17,2016-12-14 13:48:39,517,Pershing Square South,40.751581,-73.97791,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,17902,Subscriber,1972,1
307,2016-12-14 14:20:29,2016-12-14 14:25:36,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,517,Pershing Square South,40.751581,-73.97791,16334,Subscriber,1962,2
491,2016-12-14 14:54:02,2016-12-14 15:02:13,444,Broadway & W 24 St,40.7423543,-73.98915076,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,19326,Subscriber,1966,1
1274,2016-12-14 15:28:46,2016-12-14 15:50:01,302,Avenue D & E 3 St,40.72082834,-73.97793172,529,W 42 St & 8 Ave,40.7575699,-73.99098507,15439,Subscriber,1982,1
583,2016-12-14 15:59:37,2016-12-14 16:09:21,3428,8 Ave & W 16 St,40.740983,-74.001702,474,5 Ave & E 29 St,40.7451677,-73.98683077,16989,Subscriber,1978,1
478,2016-12-14 16:27:10,2016-12-14 16:35:09,168,W 18 St & 6 Ave,40.73971301,-73.99456405,483,E 12 St & 3 Ave,40.73223272,-73.98889957,26345,Subscriber,1969,1
692,2016-12-14 16:52:16,2016-12-14 17:03:49,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,490,8 Ave & W 33 St,40.751551,-73.993934,26936,Subscriber,1975,1
1395,2016-12-14 17:11:52,2016-12-14 17:35:08,2012,E 27 St & 1 Ave,40.739445,-73.976806,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,21619,Subscriber,1981,2
501,2016-12-14 17:29:48,2016-12-14 17:38:10,435,W 21 St & 6 Ave,40.74173969,-73.99415556,505,6 Ave & W 33 St,40.74901271,-73.98848395,27177,Subscriber,1984,1
281,2016-12-14 17:45:18,2016-12-14 17:50:00,361,Allen St & Hester St,40.71605866,-73.99190759,340,Madison St & Clinton St,40.71269042,-73.98776323,26125,Subscriber,1962,1
1840,2016-12-14 18:00:34,2016-12-14 18:31:15,423,W 54 St & 9 Ave,40.76584941,-73.98690506,276,Duane St & Greenwich St,40.71748752,-74.0104554,21166,Subscriber,1978,1
1027,2016-12-14 18:16:43,2016-12-14 18:33:50,417,Barclay St & Church St,40.71291224,-74.01020234,502,Henry St & Grand St,40.714215,-73.981346,19602,Subscriber,1969,2
226,2016-12-14 18:32:37,2016-12-14 18:36:24,507,E 25 St & 2 Ave,40.73912601,-73.97973776,536,1 Ave & E 30 St,40.74144387,-73.97536082,18668,Subscriber,1976,1
353,2016-12-14 18:50:34,2016-12-14 18:56:28,472,E 32 St & Park Ave,40.7457121,-73.98194829,466,W 25 St & 6 Ave,40.74395411,-73.99144871,15321,Subscriber,1985,1
210,2016-12-14 19:10:49,2016-12-14 19:14:20,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,19305,Subscriber,1980,2
1241,2016-12-14 19:34:47,2016-12-14 19:55:28,488,W 39 St & 9 Ave,40.75645824,-73.99372222,3285,W 87 St  & Amsterdam Ave,40.78839,-73.9747,26098,Subscriber,1989,1
352,2016-12-14 20:06:22,2016-12-14 20:12:14,426,West St & Chambers St,40.71754834,-74.01322069,363,West Thames St,40.70834698,-74.01713445,16058,Subscriber,1954,1
126,2016-12-14 20:43:36,2016-12-14 20:45:42,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,25452,Subscriber,1999,1
497,2016-12-14 21:34:10,2016-12-14 21:42:27,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,26725,Subscriber,1983,1
1186,2016-12-14 22:40:09,2016-12-14 22:59:56,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,25957,Subscriber,1991,1
1595,2016-12-15 01:07:20,2016-12-15 01:33:55,2010,Grand St & Greene St,40.72165481,-74.00234737,454,E 51 St & 1 Ave,40.75455731,-73.96592976,20575,Subscriber,1969,1
283,2016-12-15 06:47:05,2016-12-15 06:51:48,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,471,Grand St & Havemeyer St,40.71286844,-73.95698119,16781,Subscriber,1979,2
542,2016-12-15 07:30:08,2016-12-15 07:39:11,474,5 Ave & E 29 St,40.7451677,-73.98683077,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,23907,Subscriber,1990,1
993,2016-12-15 07:56:24,2016-12-15 08:12:58,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,22328,Subscriber,1989,1
823,2016-12-15 08:17:38,2016-12-15 08:31:21,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,24298,Subscriber,1964,1
316,2016-12-15 08:35:29,2016-12-15 08:40:46,524,W 43 St & 6 Ave,40.75527307,-73.98316936,359,E 47 St & Park Ave,40.75510267,-73.97498696,15285,Subscriber,1985,1
376,2016-12-15 08:52:04,2016-12-15 08:58:20,511,E 14 St & Avenue B,40.72938685,-73.97772429,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18575,Subscriber,1979,1
295,2016-12-15 09:10:09,2016-12-15 09:15:05,317,E 6 St & Avenue B,40.72453734,-73.98185424,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,24760,Subscriber,1996,1
1366,2016-12-15 09:34:56,2016-12-15 09:57:42,358,Christopher St & Greenwich St,40.73291553,-74.00711384,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,20371,Subscriber,1987,2
162,2016-12-15 10:12:28,2016-12-15 10:15:10,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,405,Washington St & Gansevoort St,40.739323,-74.008119,25565,Subscriber,1981,1
347,2016-12-15 11:13:29,2016-12-15 11:19:17,345,W 13 St & 6 Ave,40.73649403,-73.99704374,357,E 11 St & Broadway,40.73261787,-73.99158043,18417,Subscriber,1985,1
279,2016-12-15 12:19:06,2016-12-15 12:23:45,379,W 31 St & 7 Ave,40.749156,-73.9916,472,E 32 St & Park Ave,40.7457121,-73.98194829,25726,Subscriber,1965,1
464,2016-12-15 13:20:35,2016-12-15 13:28:19,3176,W 64 St & West End Ave,40.77452835,-73.98753759,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,26146,Subscriber,1965,1
411,2016-12-15 14:18:36,2016-12-15 14:25:28,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,376,John St & William St,40.70862144,-74.00722156,27244,Subscriber,1985,1
214,2016-12-15 15:11:23,2016-12-15 15:14:57,497,E 17 St & Broadway,40.73704984,-73.99009296,297,E 15 St & 3 Ave,40.734232,-73.986923,25994,Subscriber,1991,2
403,2016-12-15 15:59:35,2016-12-15 16:06:18,458,11 Ave & W 27 St,40.751396,-74.005226,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,21337,Subscriber,1975,1
489,2016-12-15 16:41:17,2016-12-15 16:49:27,533,Broadway & W 39 St,40.75299641,-73.98721619,520,W 52 St & 5 Ave,40.75992262,-73.97648516,23373,Subscriber,1964,1
1225,2016-12-15 17:13:04,2016-12-15 17:33:29,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,3294,E 91 St & Park Ave,40.7835016,-73.955327,26345,Subscriber,1959,1
214,2016-12-15 17:39:13,2016-12-15 17:42:47,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,483,E 12 St & 3 Ave,40.73223272,-73.98889957,25950,Subscriber,1997,1
550,2016-12-15 18:04:22,2016-12-15 18:13:32,477,W 41 St & 8 Ave,40.75640548,-73.9900262,509,9 Ave & W 22 St,40.7454973,-74.00197139,16178,Subscriber,1969,1
122,2016-12-15 18:30:01,2016-12-15 18:32:03,509,9 Ave & W 22 St,40.7454973,-74.00197139,434,9 Ave & W 18 St,40.74317449,-74.00366443,25013,Subscriber,1985,1
1820,2016-12-15 19:00:33,2016-12-15 19:30:54,534,Water - Whitehall Plaza,40.70255065,-74.0127234,545,E 23 St & 1 Ave,40.736502,-73.97809472,20241,Subscriber,1978,1
324,2016-12-15 19:42:06,2016-12-15 19:47:30,285,Broadway & E 14 St,40.73454567,-73.99074142,439,E 4 St & 2 Ave,40.7262807,-73.98978041,21296,Subscriber,1973,1
250,2016-12-15 20:42:08,2016-12-15 20:46:18,239,Willoughby St & Fleet St,40.69196566,-73.9813018,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23167,Subscriber,1977,1
787,2016-12-15 22:15:23,2016-12-15 22:28:30,368,Carmine St & 6 Ave,40.73038599,-74.00214988,458,11 Ave & W 27 St,40.751396,-74.005226,26940,Subscriber,1983,2
149,2016-12-16 01:26:41,2016-12-16 01:29:10,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,3357,W 106 St & Amsterdam Ave,40.8008363,-73.9664492472,16741,Subscriber,1986,1
318,2016-12-16 07:01:16,2016-12-16 07:06:35,515,W 43 St & 10 Ave,40.76009437,-73.99461843,484,W 44 St & 5 Ave,40.75500254,-73.98014437,22322,Subscriber,1974,1
826,2016-12-16 07:47:46,2016-12-16 08:01:32,530,11 Ave & W 59 St,40.771522,-73.990541,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,23760,Subscriber,1980,1
161,2016-12-16 08:17:41,2016-12-16 08:20:23,195,Liberty St & Broadway,40.70905623,-74.01043382,304,Broadway & Battery Pl,40.70463334,-74.01361706,19011,Subscriber,1963,1
620,2016-12-16 08:39:56,2016-12-16 08:50:16,3298,Warren St & Court St,40.686371,-73.99383324,406,Hicks St & Montague St,40.69512845,-73.99595065,17997,Subscriber,1972,1
463,2016-12-16 09:00:38,2016-12-16 09:08:21,401,Allen St & Rivington St,40.72019576,-73.98997825,128,MacDougal St & Prince St,40.72710258,-74.00297088,17821,Subscriber,1981,1
114,2016-12-16 09:26:35,2016-12-16 09:28:29,490,8 Ave & W 33 St,40.751551,-73.993934,523,W 38 St & 8 Ave,40.75466591,-73.99138152,25518,Subscriber,1981,1
629,2016-12-16 10:02:12,2016-12-16 10:12:42,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,19487,Subscriber,1969,2
532,2016-12-16 10:59:48,2016-12-16 11:08:40,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,266,Avenue D & E 8 St,40.72368361,-73.97574813,15134,Subscriber,1995,2
1263,2016-12-16 11:57:15,2016-12-16 12:18:19,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3314,W 95 St & Broadway,40.7937704,-73.971888,16731,Subscriber,1979,1
671,2016-12-16 12:48:02,2016-12-16 12:59:13,3177,W 84 St & Broadway,40.7867947,-73.977112,468,Broadway & W 55 St,40.7652654,-73.98192338,16310,Subscriber,1989,1
737,2016-12-16 13:38:32,2016-12-16 13:50:49,497,E 17 St & Broadway,40.73704984,-73.99009296,494,W 26 St & 8 Ave,40.74734825,-73.99723551,19679,Subscriber,1966,1
981,2016-12-16 14:23:35,2016-12-16 14:39:56,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,72,W 52 St & 11 Ave,40.76727216,-73.99392888,24941,Subscriber,1977,1
545,2016-12-16 15:05:09,2016-12-16 15:14:14,525,W 34 St & 11 Ave,40.75594159,-74.0021163,459,W 20 St & 11 Ave,40.746745,-74.007756,20541,Subscriber,1988,1
237,2016-12-16 15:45:25,2016-12-16 15:49:22,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,312,Allen St & Stanton St,40.722055,-73.989111,23275,Subscriber,1964,2
338,2016-12-16 16:22:12,2016-12-16 16:27:50,127,Barrow St & Hudson St,40.73172428,-74.00674436,383,Greenwich Ave & Charles St,40.735238,-74.000271,14936,Subscriber,1973,1
678,2016-12-16 16:52:53,2016-12-16 17:04:11,293,Lafayette St & E 8 St,40.73028666,-73.9907647,519,Pershing Square North,40.751873,-73.977706,27102,Subscriber,1963,1
859,2016-12-16 17:18:19,2016-12-16 17:32:38,2004,6 Ave & Broome St,40.724399,-74.004704,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,19590,Subscriber,1976,1
285,2016-12-16 17:43:11,2016-12-16 17:47:56,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,15637,Subscriber,1986,1
923,2016-12-16 18:09:02,2016-12-16 18:24:25,427,Bus Slip & State St,40.701907,-74.013942,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,14805,Subscriber,1958,1
1034,2016-12-16 18:37:36,2016-12-16 18:54:50,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17621,Subscriber,1975,1
471,2016-12-16 19:14:19,2016-12-16 19:22:11,458,11 Ave & W 27 St,40.751396,-74.005226,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,24972,Subscriber,1960,1
354,2016-12-16 20:03:53,2016-12-16 20:09:47,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,3116,Huron St & Franklin St,40.73266,-73.95826,26958,Subscriber,1981,2
122,2016-12-16 21:27:45,2016-12-16 21:29:47,450,W 49 St & 8 Ave,40.76227205,-73.98788205,495,W 47 St & 10 Ave,40.76269882,-73.99301222,16939,Subscriber,1986,1
443,2016-12-16 23:29:02,2016-12-16 23:36:26,352,W 56 St & 6 Ave,40.76340613,-73.97722479,530,11 Ave & W 59 St,40.771522,-73.990541,19979,Subscriber,1979,1
199,2016-12-17 08:12:35,2016-12-17 08:15:54,317,E 6 St & Avenue B,40.72453734,-73.98185424,411,E 6 St & Avenue D,40.72228087,-73.97668709,25224,Subscriber,1987,1
437,2016-12-17 13:02:12,2016-12-17 13:09:30,3112,Milton St & Franklin St,40.72906,-73.95779,3092,Berry St & N 8 St,40.7190095,-73.95852515,23097,Subscriber,1981,1
267,2016-12-17 15:01:46,2016-12-17 15:06:13,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,212,W 16 St & The High Line,40.74334935,-74.00681753,14906,Subscriber,1963,1
610,2016-12-17 16:35:08,2016-12-17 16:45:18,495,W 47 St & 10 Ave,40.76269882,-73.99301222,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,16939,Subscriber,1967,1
375,2016-12-17 18:18:20,2016-12-17 18:24:35,316,Fulton St & William St,40.70955958,-74.00653609,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,27016,Subscriber,1954,1
780,2016-12-17 20:20:23,2016-12-17 20:33:23,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,508,W 46 St & 11 Ave,40.76341379,-73.99667444,25315,Subscriber,1983,1
509,2016-12-17 23:24:32,2016-12-17 23:33:01,479,9 Ave & W 45 St,40.76019252,-73.9912551,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,26951,Subscriber,1981,1
2065,2016-12-18 07:22:50,2016-12-18 07:57:16,302,Avenue D & E 3 St,40.72082834,-73.97793172,311,Norfolk St & Broome St,40.7172274,-73.98802084,17528,Subscriber,1953,1
407,2016-12-18 09:46:30,2016-12-18 09:53:18,3350,W 100 St & Broadway,40.7973721,-73.97041192,3434,W 88 St & West End Ave,40.79025417330419,-73.97718340158461,25336,Subscriber,1970,1
682,2016-12-18 10:48:05,2016-12-18 10:59:28,444,Broadway & W 24 St,40.7423543,-73.98915076,529,W 42 St & 8 Ave,40.7575699,-73.99098507,23733,Subscriber,1981,1
655,2016-12-18 11:36:12,2016-12-18 11:47:08,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,3398,Smith St & 9 St,40.6746957,-73.99785768,16101,Subscriber,1984,2
1404,2016-12-18 12:15:38,2016-12-18 12:39:02,352,W 56 St & 6 Ave,40.76340613,-73.97722479,455,1 Ave & E 44 St,40.75001986,-73.96905301,26131,Customer,,0
310,2016-12-18 12:53:37,2016-12-18 12:58:47,368,Carmine St & 6 Ave,40.73038599,-74.00214988,285,Broadway & E 14 St,40.73454567,-73.99074142,25699,Subscriber,1990,1
1861,2016-12-18 13:43:56,2016-12-18 14:14:58,473,Rivington St & Chrystie St,40.72110063,-73.9919254,346,Bank St & Hudson St,40.73652889,-74.00618026,19164,Customer,,0
1106,2016-12-18 14:29:23,2016-12-18 14:47:49,456,E 53 St & Madison Ave,40.7597108,-73.97402311,254,W 11 St & 6 Ave,40.73532427,-73.99800419,26894,Subscriber,1953,1
791,2016-12-18 15:18:26,2016-12-18 15:31:37,3408,Congress St & Clinton St,40.6881529,-73.99520919,3335,Union St & 4 Ave,40.6772744,-73.98282002,25465,Customer,,0
1383,2016-12-18 16:02:19,2016-12-18 16:25:22,313,Washington Ave & Park Ave,40.69610226,-73.96751037,3088,Union Ave & Jackson St,40.7160751,-73.952029,23326,Subscriber,1974,1
713,2016-12-18 16:42:21,2016-12-18 16:54:15,502,Henry St & Grand St,40.714215,-73.981346,326,E 11 St & 1 Ave,40.72953837,-73.98426726,25333,Subscriber,1986,1
391,2016-12-18 17:28:38,2016-12-18 17:35:10,503,E 20 St & Park Ave,40.73827428,-73.98751968,486,Broadway & W 29 St,40.7462009,-73.98855723,18928,Subscriber,1980,1
350,2016-12-18 18:16:14,2016-12-18 18:22:04,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3290,E 89 St & York Ave,40.7779453,-73.946041,23319,Subscriber,1989,1
495,2016-12-18 19:15:17,2016-12-18 19:23:32,526,E 33 St & 5 Ave,40.74765947,-73.98490707,517,Pershing Square South,40.751581,-73.97791,19761,,1984,1
210,2016-12-18 20:35:43,2016-12-18 20:39:14,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,24970,Subscriber,1985,2
405,2016-12-18 22:31:42,2016-12-18 22:38:28,503,E 20 St & Park Ave,40.73827428,-73.98751968,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,15237,Subscriber,1987,1
260,2016-12-19 06:02:19,2016-12-19 06:06:39,128,MacDougal St & Prince St,40.72710258,-74.00297088,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,26893,Subscriber,1978,1
311,2016-12-19 07:12:39,2016-12-19 07:17:50,359,E 47 St & Park Ave,40.75510267,-73.97498696,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,21136,Subscriber,1960,1
277,2016-12-19 07:50:12,2016-12-19 07:54:50,446,W 24 St & 7 Ave,40.74487634,-73.99529885,402,Broadway & E 22 St,40.7403432,-73.98955109,17381,Subscriber,1984,1
804,2016-12-19 08:18:06,2016-12-19 08:31:30,2012,E 27 St & 1 Ave,40.739445,-73.976806,3141,1 Ave & E 68 St,40.76500525,-73.95818491,25219,Subscriber,1991,1
453,2016-12-19 08:38:00,2016-12-19 08:45:33,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,520,W 52 St & 5 Ave,40.75992262,-73.97648516,26832,Subscriber,1964,1
534,2016-12-19 08:57:30,2016-12-19 09:06:24,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,434,9 Ave & W 18 St,40.74317449,-74.00366443,16505,Subscriber,1956,1
842,2016-12-19 09:21:49,2016-12-19 09:35:52,514,12 Ave & W 40 St,40.76087502,-74.00277668,334,W 20 St & 7 Ave,40.74238787,-73.99726235,25844,Subscriber,1971,1
478,2016-12-19 09:56:16,2016-12-19 10:04:14,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,418,Front St & Gold St,40.70224,-73.982578,15881,Subscriber,1982,2
384,2016-12-19 10:53:23,2016-12-19 10:59:48,494,W 26 St & 8 Ave,40.74734825,-73.99723551,491,E 24 St & Park Ave S,40.74096374,-73.98602213,18794,Subscriber,1985,2
450,2016-12-19 11:55:45,2016-12-19 12:03:16,439,E 4 St & 2 Ave,40.7262807,-73.98978041,307,Canal St & Rutgers St,40.71427487,-73.98990025,14552,Subscriber,1979,1
936,2016-12-19 12:51:22,2016-12-19 13:06:58,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3159,W 67 St & Broadway,40.77492513,-73.98266566,25666,Subscriber,1980,1
402,2016-12-19 13:44:38,2016-12-19 13:51:21,479,9 Ave & W 45 St,40.76019252,-73.9912551,493,W 45 St & 6 Ave,40.7568001,-73.98291153,25738,Subscriber,1974,2
201,2016-12-19 14:30:17,2016-12-19 14:33:38,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,3068,Humboldt St & Varet St,40.7031724,-73.940636,23996,Subscriber,1969,1
1023,2016-12-19 15:16:15,2016-12-19 15:33:18,359,E 47 St & Park Ave,40.75510267,-73.97498696,445,E 10 St & Avenue A,40.72740794,-73.98142006,26961,Subscriber,1987,1
276,2016-12-19 16:01:04,2016-12-19 16:05:40,3382,Carroll St & Smith St,40.680611,-73.99475825,3422,Columbia St & Degraw St,40.6859296,-74.00242364,24985,Subscriber,1966,1
369,2016-12-19 16:38:06,2016-12-19 16:44:15,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,310,State St & Smith St,40.68926942,-73.98912867,22342,Subscriber,1977,1
451,2016-12-19 17:08:07,2016-12-19 17:15:38,440,E 45 St & 3 Ave,40.75255434,-73.97282625,484,W 44 St & 5 Ave,40.75500254,-73.98014437,16117,Subscriber,1942,1
1091,2016-12-19 17:32:24,2016-12-19 17:50:36,3431,E 35 St & 3 Ave,40.746524,-73.977885,303,Mercer St & Spring St,40.72362738,-73.99949601,18769,Subscriber,1983,1
1031,2016-12-19 17:54:55,2016-12-19 18:12:06,517,Pershing Square South,40.751581,-73.97791,302,Avenue D & E 3 St,40.72082834,-73.97793172,24841,Subscriber,1988,1
530,2016-12-19 18:16:56,2016-12-19 18:25:47,545,E 23 St & 1 Ave,40.736502,-73.97809472,312,Allen St & Stanton St,40.722055,-73.989111,16736,Subscriber,1993,2
364,2016-12-19 18:39:38,2016-12-19 18:45:42,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,3290,E 89 St & York Ave,40.7779453,-73.946041,22876,Subscriber,1989,1
891,2016-12-19 19:07:38,2016-12-19 19:22:30,491,E 24 St & Park Ave S,40.74096374,-73.98602213,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,25676,Subscriber,1972,1
576,2016-12-19 19:42:22,2016-12-19 19:51:59,486,Broadway & W 29 St,40.7462009,-73.98855723,445,E 10 St & Avenue A,40.72740794,-73.98142006,19566,Subscriber,1980,1
791,2016-12-19 20:27:36,2016-12-19 20:40:47,368,Carmine St & 6 Ave,40.73038599,-74.00214988,350,Clinton St & Grand St,40.71559509,-73.9870295,25443,Subscriber,1990,1
