Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
487,2017-01-25 23:08:29,2017-01-25 23:16:36,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,495,W 47 St & 10 Ave,40.76269882,-73.99301222,26526,Subscriber,1983,1
541,2017-01-26 05:43:13,2017-01-26 05:52:14,237,E 11 St & 2 Ave,40.73047309,-73.98672378,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,26983,Subscriber,1971,1
1498,2017-01-26 06:50:30,2017-01-26 07:15:28,517,Pershing Square South,40.751581,-73.97791,146,Hudson St & Reade St,40.71625008,-74.0091059,25520,Subscriber,1981,1
613,2017-01-26 07:24:53,2017-01-26 07:35:07,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,480,W 53 St & 10 Ave,40.76669671,-73.99061728,19685,Subscriber,1959,1
484,2017-01-26 07:47:02,2017-01-26 07:55:07,127,Barrow St & Hudson St,40.73172428,-74.00674436,251,Mott St & Prince St,40.72317958,-73.99480012,14918,Subscriber,1980,1
1008,2017-01-26 08:04:54,2017-01-26 08:21:42,3177,W 84 St & Broadway,40.7867947,-73.977112,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,25257,Subscriber,1967,1
376,2017-01-26 08:21:33,2017-01-26 08:27:49,531,Forsyth St & Broome St,40.71893904,-73.99266288,303,Mercer St & Spring St,40.72362738,-73.99949601,26777,Subscriber,1987,2
581,2017-01-26 08:41:53,2017-01-26 08:51:34,524,W 43 St & 6 Ave,40.75527307,-73.98316936,3134,3 Ave & E 62 St,40.76312584,-73.96526895,20780,Subscriber,1978,1
351,2017-01-26 09:07:51,2017-01-26 09:13:43,434,9 Ave & W 18 St,40.74317449,-74.00366443,497,E 17 St & Broadway,40.73704984,-73.99009296,24920,Subscriber,1988,1
320,2017-01-26 09:52:40,2017-01-26 09:58:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,455,1 Ave & E 44 St,40.75001986,-73.96905301,26382,Subscriber,1960,1
384,2017-01-26 10:50:10,2017-01-26 10:56:35,470,W 20 St & 8 Ave,40.74345335,-74.00004031,383,Greenwich Ave & Charles St,40.735238,-74.000271,17389,Subscriber,1957,1
2336,2017-01-26 11:43:22,2017-01-26 12:22:18,394,E 9 St & Avenue C,40.72521311,-73.97768752,430,York St & Jay St,40.7014851,-73.98656928,26357,Subscriber,1969,2
391,2017-01-26 12:25:39,2017-01-26 12:32:10,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,3142,1 Ave & E 62 St,40.7612274,-73.96094022,25851,Subscriber,1989,1
556,2017-01-26 13:04:30,2017-01-26 13:13:46,295,Pike St & E Broadway,40.71406667,-73.99293911,320,Leonard St & Church St,40.717571,-74.005549,26796,Subscriber,1969,1
438,2017-01-26 13:42:37,2017-01-26 13:49:56,546,E 30 St & Park Ave S,40.74444921,-73.98303529,285,Broadway & E 14 St,40.73454567,-73.99074142,26408,Subscriber,1976,1
890,2017-01-26 14:16:43,2017-01-26 14:31:34,482,W 15 St & 7 Ave,40.73935542,-73.99931783,423,W 54 St & 9 Ave,40.76584941,-73.98690506,25032,Subscriber,,0
409,2017-01-26 14:48:59,2017-01-26 14:55:48,453,W 22 St & 8 Ave,40.74475148,-73.99915362,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,25441,Subscriber,1964,1
721,2017-01-26 15:22:46,2017-01-26 15:34:48,257,Lispenard St & Broadway,40.71939226,-74.00247214,383,Greenwich Ave & Charles St,40.735238,-74.000271,19905,Subscriber,1978,1
547,2017-01-26 15:54:05,2017-01-26 16:03:13,428,E 3 St & 1 Ave,40.72467721,-73.98783413,303,Mercer St & Spring St,40.72362738,-73.99949601,25983,Subscriber,1988,1
310,2017-01-26 16:27:09,2017-01-26 16:32:20,143,Clinton St & Joralemon St,40.69239502,-73.99337909,278,Concord St & Bridge St,40.69766564,-73.98476437,27156,Subscriber,1988,1
1861,2017-01-26 16:51:57,2017-01-26 17:22:59,3156,E 72 St & York Ave,40.76663814,-73.95348296,514,12 Ave & W 40 St,40.76087502,-74.00277668,14923,Subscriber,1966,2
644,2017-01-26 17:12:37,2017-01-26 17:23:21,439,E 4 St & 2 Ave,40.7262807,-73.98978041,238,Bank St & Washington St,40.7361967,-74.00859207,17171,Subscriber,1989,1
681,2017-01-26 17:30:03,2017-01-26 17:41:24,3435,Grand St & Elizabeth St,40.718822,-73.99596,342,Columbia St & Rivington St,40.71739973,-73.98016555,25825,Subscriber,1956,1
940,2017-01-26 17:45:48,2017-01-26 18:01:29,386,Centre St & Worth St,40.71494807,-74.00234482,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,26885,Subscriber,1980,1
690,2017-01-26 18:02:10,2017-01-26 18:13:40,509,9 Ave & W 22 St,40.7454973,-74.00197139,357,E 11 St & Broadway,40.73261787,-73.99158043,16517,Subscriber,1971,1
256,2017-01-26 18:17:50,2017-01-26 18:22:07,517,Pershing Square South,40.751581,-73.97791,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,14637,Subscriber,1988,2
1614,2017-01-26 18:35:53,2017-01-26 19:02:47,516,E 47 St & 1 Ave,40.75206862,-73.96784384,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,25808,Subscriber,1971,1
273,2017-01-26 18:54:40,2017-01-26 18:59:14,359,E 47 St & Park Ave,40.75510267,-73.97498696,518,E 39 St & 2 Ave,40.74780373,-73.9734419,26511,Subscriber,1991,1
110,2017-01-26 19:14:46,2017-01-26 19:16:37,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,25460,Subscriber,1991,2
701,2017-01-26 19:40:59,2017-01-26 19:52:41,174,E 25 St & 1 Ave,40.7381765,-73.97738662,519,Pershing Square North,40.751873,-73.977706,15872,Subscriber,,0
177,2017-01-26 20:14:34,2017-01-26 20:17:31,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17011,Subscriber,1959,1
910,2017-01-26 20:57:47,2017-01-26 21:12:58,504,1 Ave & E 16 St,40.73221853,-73.98165557,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19635,Subscriber,1986,1
1204,2017-01-26 21:54:34,2017-01-26 22:14:38,496,E 16 St & 5 Ave,40.73726186,-73.99238967,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18614,Subscriber,1985,1
560,2017-01-26 23:19:10,2017-01-26 23:28:30,3165,Central Park West & W 72 St,40.77579376683666,-73.9762057363987,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,25122,Subscriber,1979,1
547,2017-01-27 05:54:47,2017-01-27 06:03:54,377,6 Ave & Canal St,40.72243797,-74.00566443,3002,South End Ave & Liberty St,40.711512,-74.015756,21265,Subscriber,1993,2
384,2017-01-27 06:59:43,2017-01-27 07:06:07,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,450,W 49 St & 8 Ave,40.76227205,-73.98788205,21140,Subscriber,1978,1
119,2017-01-27 07:37:17,2017-01-27 07:39:17,3096,Union Ave & N 12 St,40.71924,-73.95242,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,16595,Subscriber,1985,1
187,2017-01-27 07:58:45,2017-01-27 08:01:52,448,W 37 St & 10 Ave,40.75660359,-73.9979009,490,8 Ave & W 33 St,40.751551,-73.993934,26724,Subscriber,1984,1
536,2017-01-27 08:17:07,2017-01-27 08:26:04,536,1 Ave & E 30 St,40.74144387,-73.97536082,297,E 15 St & 3 Ave,40.734232,-73.986923,17323,Subscriber,1982,1
671,2017-01-27 08:32:48,2017-01-27 08:44:00,361,Allen St & Hester St,40.71605866,-73.99190759,315,South St & Gouverneur Ln,40.70355377,-74.00670227,19775,Subscriber,1983,1
466,2017-01-27 08:47:11,2017-01-27 08:54:57,3421,Hoyt St & Warren St,40.6843549,-73.98901629,143,Clinton St & Joralemon St,40.69239502,-73.99337909,17170,Subscriber,1972,1
1758,2017-01-27 09:02:49,2017-01-27 09:32:07,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,297,E 15 St & 3 Ave,40.734232,-73.986923,18494,Subscriber,1993,2
255,2017-01-27 09:20:51,2017-01-27 09:25:06,3081,Graham Ave & Grand St,40.711863,-73.944024,3080,S 4 St & Rodney St,40.70934,-73.95608,27225,Subscriber,1993,1
1100,2017-01-27 09:44:44,2017-01-27 10:03:04,408,Market St & Cherry St,40.71076228,-73.99400398,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,17076,Subscriber,1987,1
329,2017-01-27 10:17:49,2017-01-27 10:23:19,3428,8 Ave & W 16 St,40.740983,-74.001702,442,W 27 St & 7 Ave,40.746647,-73.993915,25740,Subscriber,1990,1
674,2017-01-27 11:06:07,2017-01-27 11:17:22,368,Carmine St & 6 Ave,40.73038599,-74.00214988,402,Broadway & E 22 St,40.7403432,-73.98955109,27253,Subscriber,1981,2
427,2017-01-27 11:50:36,2017-01-27 11:57:44,456,E 53 St & Madison Ave,40.7597108,-73.97402311,517,Pershing Square South,40.751581,-73.97791,25982,Subscriber,1964,1
438,2017-01-27 12:30:29,2017-01-27 12:37:47,494,W 26 St & 8 Ave,40.74734825,-73.99723551,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17459,Subscriber,1958,1
215,2017-01-27 13:09:18,2017-01-27 13:12:54,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,24870,Subscriber,1967,1
845,2017-01-27 13:46:06,2017-01-27 14:00:11,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,3143,5 Ave & E 78 St,40.77682863439968,-73.96388769149779,19590,Subscriber,1955,1
1076,2017-01-27 14:22:55,2017-01-27 14:40:52,450,W 49 St & 8 Ave,40.76227205,-73.98788205,3293,W 92 St & Broadway,40.7921,-73.9739,21359,Subscriber,1974,2
344,2017-01-27 14:57:01,2017-01-27 15:02:46,496,E 16 St & 5 Ave,40.73726186,-73.99238967,442,W 27 St & 7 Ave,40.746647,-73.993915,15367,Subscriber,1968,1
485,2017-01-27 15:31:29,2017-01-27 15:39:34,508,W 46 St & 11 Ave,40.76341379,-73.99667444,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,17134,Subscriber,1978,1
211,2017-01-27 16:03:59,2017-01-27 16:07:31,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,439,E 4 St & 2 Ave,40.7262807,-73.98978041,17826,Subscriber,1972,2
512,2017-01-27 16:32:15,2017-01-27 16:40:48,498,Broadway & W 32 St,40.74854862,-73.98808416,497,E 17 St & Broadway,40.73704984,-73.99009296,15601,Subscriber,1985,1
1011,2017-01-27 16:57:28,2017-01-27 17:14:19,167,E 39 St & 3 Ave,40.7489006,-73.97604882,411,E 6 St & Avenue D,40.72228087,-73.97668709,24082,Subscriber,1941,1
309,2017-01-27 17:16:33,2017-01-27 17:21:43,528,2 Ave & E 31 St,40.74290902,-73.97706058,461,E 20 St & 2 Ave,40.73587678,-73.98205027,16030,Subscriber,1979,1
1392,2017-01-27 17:33:03,2017-01-27 17:56:15,386,Centre St & Worth St,40.71494807,-74.00234482,517,Pershing Square South,40.751581,-73.97791,26429,Subscriber,1977,1
1434,2017-01-27 17:51:24,2017-01-27 18:15:19,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,387,Centre St & Chambers St,40.71273266,-74.0046073,19526,Customer,,0
515,2017-01-27 18:11:20,2017-01-27 18:19:56,3375,3 Ave & E 72 St,40.7699426,-73.96060712,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,26950,Subscriber,1991,2
1008,2017-01-27 18:31:57,2017-01-27 18:48:46,442,W 27 St & 7 Ave,40.746647,-73.993915,347,Greenwich St & W Houston St,40.728846,-74.008591,19825,Subscriber,1959,1
513,2017-01-27 18:56:42,2017-01-27 19:05:15,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,19881,Subscriber,1985,1
550,2017-01-27 19:27:13,2017-01-27 19:36:23,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,18269,Subscriber,1987,1
156,2017-01-27 20:10:12,2017-01-27 20:12:49,433,E 13 St & Avenue A,40.72955361,-73.98057249,432,E 7 St & Avenue A,40.72621788,-73.98379855,16909,Subscriber,1992,1
661,2017-01-27 21:10:49,2017-01-27 21:21:51,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189606,472,E 32 St & Park Ave,40.7457121,-73.98194829,17132,Subscriber,1989,1
681,2017-01-27 22:43:14,2017-01-27 22:54:36,478,11 Ave & W 41 St,40.76030096,-73.99884222,212,W 16 St & The High Line,40.74334935,-74.00681753,25692,Subscriber,1991,1
599,2017-01-28 01:18:54,2017-01-28 01:28:54,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,15877,Subscriber,1986,1
381,2017-01-28 08:10:01,2017-01-28 08:16:22,482,W 15 St & 7 Ave,40.73935542,-73.99931783,459,W 20 St & 11 Ave,40.746745,-74.007756,25954,Subscriber,1970,1
708,2017-01-28 09:21:51,2017-01-28 09:33:40,388,W 26 St & 10 Ave,40.749717753,-74.002950346,507,E 25 St & 2 Ave,40.73912601,-73.97973776,26420,Subscriber,1989,1
227,2017-01-28 10:08:47,2017-01-28 10:12:35,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,504,1 Ave & E 16 St,40.73221853,-73.98165557,16757,Subscriber,1987,1
1239,2017-01-28 10:48:07,2017-01-28 11:08:46,480,W 53 St & 10 Ave,40.76669671,-73.99061728,434,9 Ave & W 18 St,40.74317449,-74.00366443,25769,Subscriber,1986,1
1532,2017-01-28 11:24:42,2017-01-28 11:50:14,382,University Pl & E 14 St,40.73492695,-73.99200509,2012,E 27 St & 1 Ave,40.739445,-73.976806,20366,Subscriber,1984,2
248,2017-01-28 11:57:35,2017-01-28 12:01:43,518,E 39 St & 2 Ave,40.74780373,-73.9734419,501,FDR Drive & E 35 St,40.744219,-73.97121214,18964,Subscriber,1975,1
531,2017-01-28 12:29:10,2017-01-28 12:38:01,150,E 2 St & Avenue C,40.7208736,-73.98085795,128,MacDougal St & Prince St,40.72710258,-74.00297088,20128,Subscriber,1955,2
2093,2017-01-28 12:59:41,2017-01-28 13:34:35,212,W 16 St & The High Line,40.74334935,-74.00681753,495,W 47 St & 10 Ave,40.76269882,-73.99301222,26104,Subscriber,1980,1
370,2017-01-28 13:32:40,2017-01-28 13:38:50,515,W 43 St & 10 Ave,40.76009437,-73.99461843,490,8 Ave & W 33 St,40.751551,-73.993934,21268,Subscriber,1994,2
539,2017-01-28 14:07:49,2017-01-28 14:16:49,439,E 4 St & 2 Ave,40.7262807,-73.98978041,503,E 20 St & Park Ave,40.73827428,-73.98751968,26507,Subscriber,1988,1
574,2017-01-28 14:43:19,2017-01-28 14:52:54,347,Greenwich St & W Houston St,40.728846,-74.008591,280,E 10 St & 5 Ave,40.73331967,-73.99510132,17314,Subscriber,1956,1
432,2017-01-28 15:20:15,2017-01-28 15:27:28,346,Bank St & Hudson St,40.73652889,-74.00618026,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,27255,Subscriber,1972,1
1221,2017-01-28 15:54:05,2017-01-28 16:14:27,147,Greenwich St & Warren St,40.71542197,-74.01121978,301,E 2 St & Avenue B,40.72217444,-73.98368779,25261,Subscriber,1989,2
682,2017-01-28 16:30:53,2017-01-28 16:42:16,301,E 2 St & Avenue B,40.72217444,-73.98368779,545,E 23 St & 1 Ave,40.736502,-73.97809472,25701,Subscriber,1988,1
668,2017-01-28 17:07:06,2017-01-28 17:18:15,342,Columbia St & Rivington St,40.71739973,-73.98016555,128,MacDougal St & Prince St,40.72710258,-74.00297088,26410,Subscriber,1989,1
1013,2017-01-28 17:48:12,2017-01-28 18:05:06,493,W 45 St & 6 Ave,40.7568001,-73.98291153,511,E 14 St & Avenue B,40.72938685,-73.97772429,24804,Subscriber,1991,1
1816,2017-01-28 18:33:39,2017-01-28 19:03:55,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,402,Broadway & E 22 St,40.7403432,-73.98955109,14572,Subscriber,1994,2
914,2017-01-28 19:26:01,2017-01-28 19:41:16,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,26323,Subscriber,1953,1
120,2017-01-28 20:33:44,2017-01-28 20:35:45,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,303,Mercer St & Spring St,40.72362738,-73.99949601,14716,Subscriber,1995,1
631,2017-01-28 22:12:58,2017-01-28 22:23:30,507,E 25 St & 2 Ave,40.73912601,-73.97973776,432,E 7 St & Avenue A,40.72621788,-73.98379855,15079,Subscriber,1985,1
362,2017-01-29 00:18:37,2017-01-29 00:24:39,267,Broadway & W 36 St,40.75097711,-73.98765428,546,E 30 St & Park Ave S,40.74444921,-73.98303529,25505,Customer,1986,1
343,2017-01-29 07:38:06,2017-01-29 07:43:49,3335,Union St & 4 Ave,40.6772744,-73.98282002,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,16452,Subscriber,1969,2
396,2017-01-29 09:26:04,2017-01-29 09:32:40,439,E 4 St & 2 Ave,40.7262807,-73.98978041,307,Canal St & Rutgers St,40.71427487,-73.98990025,26346,Subscriber,1979,1
189,2017-01-29 10:22:42,2017-01-29 10:25:51,320,Leonard St & Church St,40.717571,-74.005549,3436,Greenwich St & Hubert St,40.721319,-74.010065,18616,Subscriber,1972,1
1214,2017-01-29 11:03:14,2017-01-29 11:23:28,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,494,W 26 St & 8 Ave,40.74734825,-73.99723551,14977,Subscriber,1962,1
527,2017-01-29 11:41:11,2017-01-29 11:49:59,3165,Central Park West & W 72 St,40.77579376683666,-73.9762057363987,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,16019,Subscriber,1987,2
373,2017-01-29 12:14:06,2017-01-29 12:20:19,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3165,Central Park West & W 72 St,40.77579376683666,-73.9762057363987,24904,Subscriber,1970,1
1570,2017-01-29 12:44:23,2017-01-29 13:10:33,3140,1 Ave & E 78 St,40.77140426,-73.9535166,488,W 39 St & 9 Ave,40.75645824,-73.99372222,26758,Subscriber,1984,1
420,2017-01-29 13:14:37,2017-01-29 13:21:37,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,26053,Subscriber,1988,2
583,2017-01-29 13:43:00,2017-01-29 13:52:43,306,Cliff St & Fulton St,40.70823502,-74.00530063,531,Forsyth St & Broome St,40.71893904,-73.99266288,19065,Subscriber,1995,1
715,2017-01-29 14:09:56,2017-01-29 14:21:52,279,Peck Slip & Front St,40.707873,-74.00167,276,Duane St & Greenwich St,40.71748752,-74.0104554,15821,Subscriber,1973,2
548,2017-01-29 14:38:40,2017-01-29 14:47:49,339,Avenue D & E 12 St,40.72580614,-73.97422494,229,Great Jones St,40.72743423,-73.99379025,14911,Subscriber,1981,1
363,2017-01-29 15:06:48,2017-01-29 15:12:52,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,19326,Subscriber,1986,1
562,2017-01-29 15:34:39,2017-01-29 15:44:01,340,Madison St & Clinton St,40.71269042,-73.98776323,317,E 6 St & Avenue B,40.72453734,-73.98185424,17253,Subscriber,1967,2
1827,2017-01-29 16:02:49,2017-01-29 16:33:16,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,26939,Subscriber,1985,2
171,2017-01-29 16:31:26,2017-01-29 16:34:17,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,16092,Subscriber,1952,1
164,2017-01-29 16:59:39,2017-01-29 17:02:23,447,8 Ave & W 52 St,40.76370739,-73.9851615,480,W 53 St & 10 Ave,40.76669671,-73.99061728,17853,Subscriber,1991,1
603,2017-01-29 17:32:02,2017-01-29 17:42:05,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,23441,Subscriber,,0
789,2017-01-29 18:07:14,2017-01-29 18:20:24,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3143,5 Ave & E 78 St,40.77682863439968,-73.96388769149779,25659,Subscriber,1961,1
348,2017-01-29 18:50:59,2017-01-29 18:56:48,446,W 24 St & 7 Ave,40.74487634,-73.99529885,491,E 24 St & Park Ave S,40.74096374,-73.98602213,20951,Subscriber,1986,1
651,2017-01-29 19:43:28,2017-01-29 19:54:20,312,Allen St & Stanton St,40.722055,-73.989111,306,Cliff St & Fulton St,40.70823502,-74.00530063,26547,Subscriber,1984,1
954,2017-01-29 20:59:57,2017-01-29 21:15:52,348,W Broadway & Spring St,40.72490985,-74.00154702,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,15997,Subscriber,1991,1
3840,2017-01-29 22:47:34,2017-01-29 23:51:35,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,15373,Customer,,0
193,2017-01-30 06:10:29,2017-01-30 06:13:42,488,W 39 St & 9 Ave,40.75645824,-73.99372222,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,26323,Subscriber,1989,1
864,2017-01-30 07:07:32,2017-01-30 07:21:56,237,E 11 St & 2 Ave,40.73047309,-73.98672378,477,W 41 St & 8 Ave,40.75640548,-73.9900262,25883,Subscriber,1983,1
1838,2017-01-30 07:41:56,2017-01-30 08:12:35,3307,West End Ave & W 94 St,40.7941654,-73.974124,357,E 11 St & Broadway,40.73261787,-73.99158043,26366,Subscriber,1971,1
1287,2017-01-30 08:05:40,2017-01-30 08:27:08,341,Stanton St & Mangin St,40.71782143,-73.97628939,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,26471,Subscriber,1968,1
433,2017-01-30 08:24:38,2017-01-30 08:31:52,445,E 10 St & Avenue A,40.72740794,-73.98142006,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,18597,Subscriber,1954,1
140,2017-01-30 08:40:54,2017-01-30 08:43:15,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,467,Dean St & 4 Ave,40.68312489,-73.97895137,25654,Subscriber,1985,1
406,2017-01-30 08:56:43,2017-01-30 09:03:30,442,W 27 St & 7 Ave,40.746647,-73.993915,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,19690,Subscriber,1987,1
564,2017-01-30 09:16:38,2017-01-30 09:26:02,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16313,Subscriber,1963,1
756,2017-01-30 09:45:02,2017-01-30 09:57:38,3435,Grand St & Elizabeth St,40.718822,-73.99596,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,27106,Subscriber,1993,1
768,2017-01-30 10:28:50,2017-01-30 10:41:38,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,304,Broadway & Battery Pl,40.70463334,-74.01361706,20738,Subscriber,1972,1
737,2017-01-30 11:30:28,2017-01-30 11:42:46,317,E 6 St & Avenue B,40.72453734,-73.98185424,507,E 25 St & 2 Ave,40.73912601,-73.97973776,21198,Subscriber,1998,1
168,2017-01-30 12:23:08,2017-01-30 12:25:56,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,524,W 43 St & 6 Ave,40.75527307,-73.98316936,17447,Subscriber,1962,1
2238,2017-01-30 13:12:38,2017-01-30 13:49:57,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,307,Canal St & Rutgers St,40.71427487,-73.98990025,16901,Customer,,0
420,2017-01-30 14:00:01,2017-01-30 14:07:01,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,492,W 33 St & 7 Ave,40.75019995,-73.99093085,26486,Subscriber,1968,1
416,2017-01-30 14:45:40,2017-01-30 14:52:36,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17159,Customer,,0
478,2017-01-30 15:29:59,2017-01-30 15:37:58,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,490,8 Ave & W 33 St,40.751551,-73.993934,26567,Subscriber,1985,1
136,2017-01-30 16:09:32,2017-01-30 16:11:48,3306,10 St & 7 Ave,40.6662078,-73.98199886,3313,6 Ave & 12 St,40.6663181,-73.9854617,18206,Subscriber,1985,2
779,2017-01-30 16:44:06,2017-01-30 16:57:06,212,W 16 St & The High Line,40.74334935,-74.00681753,478,11 Ave & W 41 St,40.76030096,-73.99884222,20070,Subscriber,1988,1
113,2017-01-30 17:09:08,2017-01-30 17:11:02,402,Broadway & E 22 St,40.7403432,-73.98955109,497,E 17 St & Broadway,40.73704984,-73.99009296,26716,Subscriber,1975,1
401,2017-01-30 17:28:59,2017-01-30 17:35:41,523,W 38 St & 8 Ave,40.75466591,-73.99138152,466,W 25 St & 6 Ave,40.74395411,-73.99144871,19521,Subscriber,1958,1
297,2017-01-30 17:47:16,2017-01-30 17:52:14,128,MacDougal St & Prince St,40.72710258,-74.00297088,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15856,Subscriber,1957,2
675,2017-01-30 18:05:43,2017-01-30 18:16:59,385,E 55 St & 2 Ave,40.75797322,-73.96603308,3288,E 88 St & 1 Ave,40.778301,-73.9488134,24841,Subscriber,1993,1
591,2017-01-30 18:22:28,2017-01-30 18:32:19,3159,W 67 St & Broadway,40.77492513,-73.98266566,3131,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,16365,Subscriber,1977,2
596,2017-01-30 18:41:23,2017-01-30 18:51:19,485,W 37 St & 5 Ave,40.75038009,-73.98338988,434,9 Ave & W 18 St,40.74317449,-74.00366443,25553,Subscriber,1974,1
131,2017-01-30 19:02:49,2017-01-30 19:05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,497,E 17 St & Broadway,40.73704984,-73.99009296,19993,Subscriber,1957,1
351,2017-01-30 19:28:44,2017-01-30 19:34:35,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,3115,India St & Manhattan Ave,40.73232194,-73.9550858,26494,Subscriber,1965,2
817,2017-01-30 20:01:59,2017-01-30 20:15:36,449,W 52 St & 9 Ave,40.76461837,-73.98789473,482,W 15 St & 7 Ave,40.73935542,-73.99931783,26486,Subscriber,1963,2
922,2017-01-30 20:47:08,2017-01-30 21:02:30,335,Washington Pl & Broadway,40.72903917,-73.99404649,487,E 20 St & FDR Drive,40.73314259,-73.97573881,21591,Subscriber,1995,2
297,2017-01-30 21:51:44,2017-01-30 21:56:41,164,E 47 St & 2 Ave,40.75323098,-73.97032517,3431,E 35 St & 3 Ave,40.746524,-73.977885,16834,Subscriber,1991,1
537,2017-01-31 00:46:29,2017-01-31 00:55:26,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3341,Central Park West & W 102 St,40.795346,-73.96186,26092,Subscriber,1974,1
155,2017-01-31 06:41:34,2017-01-31 06:44:09,445,E 10 St & Avenue A,40.72740794,-73.98142006,504,1 Ave & E 16 St,40.73221853,-73.98165557,20508,Subscriber,1986,1
