Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
1589,2017-03-21 10:16:13,2017-03-21 10:42:42,315,South St & Gouverneur Ln,40.70355377,-74.00670227,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,17453,Subscriber,1959,1
2522,2017-03-21 11:06:08,2017-03-21 11:48:11,3408,Congress St & Clinton St,40.6881529,-73.99520919,518,E 39 St & 2 Ave,40.74780373,-73.9734419,28479,Subscriber,1952,1
466,2017-03-21 11:57:11,2017-03-21 12:04:58,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,17204,Subscriber,1983,2
208,2017-03-21 12:42:09,2017-03-21 12:45:38,545,E 23 St & 1 Ave,40.736502,-73.97809472,487,E 20 St & FDR Drive,40.73314259,-73.97573881,28121,Subscriber,1994,2
268,2017-03-21 13:22:45,2017-03-21 13:27:14,347,Greenwich St & W Houston St,40.728846,-74.008591,247,Perry St & Bleecker St,40.73535398,-74.00483091,18371,Subscriber,1993,1
345,2017-03-21 14:02:47,2017-03-21 14:08:33,486,Broadway & W 29 St,40.7462009,-73.98855723,496,E 16 St & 5 Ave,40.73726186,-73.99238967,27526,Subscriber,1988,1
479,2017-03-21 14:40:57,2017-03-21 14:48:56,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,168,W 18 St & 6 Ave,40.73971301,-73.99456405,28691,Subscriber,1979,1
1235,2017-03-21 15:17:03,2017-03-21 15:37:39,480,W 53 St & 10 Ave,40.76669671,-73.99061728,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19251,Subscriber,1980,1
660,2017-03-21 15:49:49,2017-03-21 16:00:49,526,E 33 St & 5 Ave,40.74765947,-73.98490707,533,Broadway & W 39 St,40.75299641,-73.98721619,26644,Subscriber,1989,1
2818,2017-03-21 16:18:20,2017-03-21 17:05:18,3156,E 72 St & York Ave,40.76663814,-73.95348296,306,Cliff St & Fulton St,40.70823502,-74.00530063,27544,Subscriber,1983,1
485,2017-03-21 16:43:14,2017-03-21 16:51:20,316,Fulton St & William St,40.70955958,-74.00653609,257,Lispenard St & Broadway,40.71939226,-74.00247214,24846,Subscriber,1973,1
485,2017-03-21 17:04:32,2017-03-21 17:12:37,417,Barclay St & Church St,40.71291224,-74.01020234,296,Division St & Bowery,40.71413089,-73.9970468,28865,Subscriber,1980,1
2136,2017-03-21 17:18:37,2017-03-21 17:54:13,304,Broadway & Battery Pl,40.70463334,-74.01361706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15355,Subscriber,1975,2
293,2017-03-21 17:33:14,2017-03-21 17:38:08,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,3158,W 63 St & Broadway,40.77163851,-73.98261428,21426,Subscriber,1976,1
1202,2017-03-21 17:46:53,2017-03-21 18:06:56,520,W 52 St & 5 Ave,40.75992262,-73.97648516,529,W 42 St & 8 Ave,40.7575699,-73.99098507,27258,Subscriber,1968,1
77,2017-03-21 18:00:17,2017-03-21 18:01:34,168,W 18 St & 6 Ave,40.73971301,-73.99456405,168,W 18 St & 6 Ave,40.73971301,-73.99456405,17539,Subscriber,1988,1
428,2017-03-21 18:13:21,2017-03-21 18:20:29,441,E 52 St & 2 Ave,40.756014,-73.967416,520,W 52 St & 5 Ave,40.75992262,-73.97648516,25873,Subscriber,1990,1
601,2017-03-21 18:25:33,2017-03-21 18:35:34,3264,E 61 St & Park Ave,40.764210071690634,-73.96910458803177,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,17645,Subscriber,1970,1
762,2017-03-21 18:39:06,2017-03-21 18:51:49,444,Broadway & W 24 St,40.7423543,-73.98915076,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15273,Subscriber,1980,2
1212,2017-03-21 18:54:02,2017-03-21 19:14:15,458,11 Ave & W 27 St,40.751396,-74.005226,251,Mott St & Prince St,40.72317958,-73.99480012,25475,Subscriber,1981,1
537,2017-03-21 19:10:21,2017-03-21 19:19:18,3159,W 67 St & Broadway,40.77492513,-73.98266566,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,17226,Subscriber,1975,1
475,2017-03-21 19:30:14,2017-03-21 19:38:10,152,Warren St & Church St,40.71473993,-74.00910627,408,Market St & Cherry St,40.71076228,-73.99400398,15404,Subscriber,1968,1
429,2017-03-21 19:55:07,2017-03-21 20:02:16,472,E 32 St & Park Ave,40.7457121,-73.98194829,518,E 39 St & 2 Ave,40.74780373,-73.9734419,25337,Subscriber,1987,2
1104,2017-03-21 20:29:27,2017-03-21 20:47:52,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,471,Grand St & Havemeyer St,40.71286844,-73.95698119,27031,Subscriber,1997,1
740,2017-03-21 21:08:49,2017-03-21 21:21:10,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3002,South End Ave & Liberty St,40.711512,-74.015756,28947,Subscriber,1986,1
493,2017-03-21 22:00:38,2017-03-21 22:08:52,229,Great Jones St,40.72743423,-73.99379025,297,E 15 St & 3 Ave,40.734232,-73.986923,20530,Subscriber,1985,1
433,2017-03-21 23:20:08,2017-03-21 23:27:21,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,285,Broadway & E 14 St,40.73454567,-73.99074142,18466,Subscriber,1994,1
514,2017-03-22 06:05:45,2017-03-22 06:14:20,461,E 20 St & 2 Ave,40.73587678,-73.98205027,531,Forsyth St & Broome St,40.71893904,-73.99266288,25875,Subscriber,1984,2
570,2017-03-22 07:03:54,2017-03-22 07:13:25,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,243,Fulton St & Rockwell Pl,40.688226,-73.979382,27199,Subscriber,1992,1
232,2017-03-22 07:39:02,2017-03-22 07:42:54,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3318,2 Ave & E 96 St,40.7839636,-73.9471673,21048,Subscriber,1989,2
1157,2017-03-22 08:04:17,2017-03-22 08:23:34,3328,W 100 St & Manhattan Ave,40.795,-73.9645,520,W 52 St & 5 Ave,40.75992262,-73.97648516,15004,Subscriber,1983,1
889,2017-03-22 08:23:30,2017-03-22 08:38:20,545,E 23 St & 1 Ave,40.736502,-73.97809472,441,E 52 St & 2 Ave,40.756014,-73.967416,18284,Subscriber,1960,2
355,2017-03-22 08:39:59,2017-03-22 08:45:54,472,E 32 St & Park Ave,40.7457121,-73.98194829,402,Broadway & E 22 St,40.7403432,-73.98955109,21386,Subscriber,1990,1
612,2017-03-22 08:56:09,2017-03-22 09:06:21,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,16360,Subscriber,1993,1
304,2017-03-22 09:15:51,2017-03-22 09:20:56,127,Barrow St & Hudson St,40.73172428,-74.00674436,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,28663,Subscriber,1962,1
756,2017-03-22 09:40:08,2017-03-22 09:52:44,523,W 38 St & 8 Ave,40.75466591,-73.99138152,503,E 20 St & Park Ave,40.73827428,-73.98751968,27679,Subscriber,1975,2
403,2017-03-22 10:19:01,2017-03-22 10:25:44,331,Pike St & Monroe St,40.71173107,-73.99193043,3435,Grand St & Elizabeth St,40.718822,-73.99596,15709,Subscriber,1985,1
440,2017-03-22 11:20:08,2017-03-22 11:27:28,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,79,Franklin St & W Broadway,40.71911552,-74.00666661,28501,Subscriber,1969,1
483,2017-03-22 12:16:12,2017-03-22 12:24:15,486,Broadway & W 29 St,40.7462009,-73.98855723,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18459,Subscriber,1971,2
367,2017-03-22 13:15:05,2017-03-22 13:21:13,325,E 19 St & 3 Ave,40.73624527,-73.98473765,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,28452,Subscriber,1988,1
195,2017-03-22 14:12:48,2017-03-22 14:16:03,267,Broadway & W 36 St,40.75097711,-73.98765428,490,8 Ave & W 33 St,40.751551,-73.993934,28355,Subscriber,1983,1
436,2017-03-22 15:04:53,2017-03-22 15:12:10,483,E 12 St & 3 Ave,40.73223272,-73.98889957,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16721,Subscriber,1972,2
242,2017-03-22 15:56:48,2017-03-22 16:00:50,484,W 44 St & 5 Ave,40.75500254,-73.98014437,164,E 47 St & 2 Ave,40.75323098,-73.97032517,28855,Subscriber,1992,1
1508,2017-03-22 16:40:01,2017-03-22 17:05:09,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,417,Barclay St & Church St,40.71291224,-74.01020234,25845,Subscriber,1956,1
647,2017-03-22 17:11:03,2017-03-22 17:21:51,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,3447,E 71 St & 1 Ave,40.76703432309872,-73.95622730255127,25850,Subscriber,1961,1
197,2017-03-22 17:33:38,2017-03-22 17:36:55,525,W 34 St & 11 Ave,40.75594159,-74.0021163,458,11 Ave & W 27 St,40.751396,-74.005226,25605,Subscriber,1972,1
378,2017-03-22 17:54:05,2017-03-22 18:00:23,520,W 52 St & 5 Ave,40.75992262,-73.97648516,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,17883,Subscriber,1968,1
234,2017-03-22 18:14:28,2017-03-22 18:18:22,239,Willoughby St & Fleet St,40.69196566,-73.9813018,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26886,Subscriber,1978,1
234,2017-03-22 18:34:35,2017-03-22 18:38:29,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,471,Grand St & Havemeyer St,40.71286844,-73.95698119,27269,Subscriber,1982,2
221,2017-03-22 18:57:55,2017-03-22 19:01:36,320,Leonard St & Church St,40.717571,-74.005549,224,Spruce St & Nassau St,40.71146364,-74.00552427,27676,Subscriber,1955,1
366,2017-03-22 19:28:59,2017-03-22 19:35:05,301,E 2 St & Avenue B,40.72217444,-73.98368779,433,E 13 St & Avenue A,40.72955361,-73.98057249,27544,Subscriber,1994,2
521,2017-03-22 20:12:07,2017-03-22 20:20:48,480,W 53 St & 10 Ave,40.76669671,-73.99061728,529,W 42 St & 8 Ave,40.7575699,-73.99098507,17943,Subscriber,1988,1
292,2017-03-22 21:18:59,2017-03-22 21:23:51,477,W 41 St & 8 Ave,40.75640548,-73.9900262,519,Pershing Square North,40.751873,-73.977706,19692,Subscriber,1959,1
394,2017-03-22 23:28:15,2017-03-22 23:34:50,164,E 47 St & 2 Ave,40.75323098,-73.97032517,3431,E 35 St & 3 Ave,40.746524,-73.977885,17298,Subscriber,1989,2
432,2017-03-23 06:43:18,2017-03-23 06:50:31,504,1 Ave & E 16 St,40.73221853,-73.98165557,491,E 24 St & Park Ave S,40.74096374,-73.98602213,28452,Subscriber,1989,2
425,2017-03-23 07:32:59,2017-03-23 07:40:05,128,MacDougal St & Prince St,40.72710258,-74.00297088,146,Hudson St & Reade St,40.71625008,-74.0091059,19798,Subscriber,1995,1
169,2017-03-23 08:01:31,2017-03-23 08:04:21,312,Allen St & Stanton St,40.722055,-73.989111,428,E 3 St & 1 Ave,40.72467721,-73.98783413,26084,Subscriber,1991,2
974,2017-03-23 08:25:06,2017-03-23 08:41:20,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,485,W 37 St & 5 Ave,40.75038009,-73.98338988,18148,Subscriber,1959,1
2095,2017-03-23 08:42:48,2017-03-23 09:17:44,3092,Berry St & N 8 St,40.7190095,-73.95852515,167,E 39 St & 3 Ave,40.7489006,-73.97604882,27000,Subscriber,1989,1
977,2017-03-23 09:00:09,2017-03-23 09:16:27,400,Pitt St & Stanton St,40.71926081,-73.98178024,164,E 47 St & 2 Ave,40.75323098,-73.97032517,29045,Subscriber,1994,1
366,2017-03-23 09:22:57,2017-03-23 09:29:03,442,W 27 St & 7 Ave,40.746647,-73.993915,546,E 30 St & Park Ave S,40.74444921,-73.98303529,28090,Subscriber,1965,1
356,2017-03-23 09:46:09,2017-03-23 09:52:06,511,E 14 St & Avenue B,40.72938685,-73.97772429,325,E 19 St & 3 Ave,40.73624527,-73.98473765,14676,Subscriber,1986,1
539,2017-03-23 10:38:39,2017-03-23 10:47:39,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,306,Cliff St & Fulton St,40.70823502,-74.00530063,28380,Subscriber,1965,1
939,2017-03-23 11:39:39,2017-03-23 11:55:19,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,303,Mercer St & Spring St,40.72362738,-73.99949601,17011,Subscriber,1994,2
1611,2017-03-23 12:32:22,2017-03-23 12:59:14,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,26457,Subscriber,1984,1
362,2017-03-23 13:23:08,2017-03-23 13:29:10,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,28319,Subscriber,1979,1
553,2017-03-23 14:11:54,2017-03-23 14:21:08,345,W 13 St & 6 Ave,40.73649403,-73.99704374,526,E 33 St & 5 Ave,40.74765947,-73.98490707,28234,Subscriber,1970,1
183,2017-03-23 14:53:27,2017-03-23 14:56:30,410,Suffolk St & Stanton St,40.72066442,-73.98517977,311,Norfolk St & Broome St,40.7172274,-73.98802084,27869,Subscriber,1975,2
374,2017-03-23 15:34:05,2017-03-23 15:40:20,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14700,Subscriber,1982,2
796,2017-03-23 16:08:22,2017-03-23 16:21:39,3226,W 82 St & Central Park West,40.78275,-73.97137,3294,E 91 St & Park Ave,40.7835016,-73.955327,26084,Subscriber,1989,1
1032,2017-03-23 16:40:28,2017-03-23 16:57:40,427,Bus Slip & State St,40.701907,-74.013942,3436,Greenwich St & Hubert St,40.721319,-74.010065,16743,Subscriber,1987,1
184,2017-03-23 17:06:42,2017-03-23 17:09:46,3141,1 Ave & E 68 St,40.76500525,-73.95818491,3142,1 Ave & E 62 St,40.7612274,-73.96094022,16786,Subscriber,1987,1
809,2017-03-23 17:24:56,2017-03-23 17:38:25,259,South St & Whitehall St,40.70122128,-74.01234218,340,Madison St & Clinton St,40.71269042,-73.98776323,19218,Subscriber,1986,1
416,2017-03-23 17:42:44,2017-03-23 17:49:41,526,E 33 St & 5 Ave,40.74765947,-73.98490707,402,Broadway & E 22 St,40.7403432,-73.98955109,25620,Subscriber,1964,1
476,2017-03-23 18:01:10,2017-03-23 18:09:06,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,29020,Subscriber,1996,1
185,2017-03-23 18:17:37,2017-03-23 18:20:43,545,E 23 St & 1 Ave,40.736502,-73.97809472,504,1 Ave & E 16 St,40.73221853,-73.98165557,28217,Subscriber,1969,1
822,2017-03-23 18:34:34,2017-03-23 18:48:17,518,E 39 St & 2 Ave,40.74780373,-73.9734419,297,E 15 St & 3 Ave,40.734232,-73.986923,28694,Subscriber,1964,1
654,2017-03-23 18:53:44,2017-03-23 19:04:38,319,Fulton St & Broadway,40.711066,-74.009447,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,25466,Subscriber,1993,1
756,2017-03-23 19:15:45,2017-03-23 19:28:22,167,E 39 St & 3 Ave,40.7489006,-73.97604882,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19900,Subscriber,1969,1
114,2017-03-23 19:43:31,2017-03-23 19:45:25,3152,3 Ave & E 71 St,40.76873687,-73.96119945,3438,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,21312,Subscriber,1981,1
1382,2017-03-23 20:18:00,2017-03-23 20:41:03,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,3127,9 St & 44 Rd,40.74966,-73.9521,27472,,1983,2
481,2017-03-23 21:07:01,2017-03-23 21:15:02,355,Bayard St & Baxter St,40.71602118,-73.99974372,426,West St & Chambers St,40.71754834,-74.01322069,21237,Subscriber,1957,1
229,2017-03-23 22:12:45,2017-03-23 22:16:34,150,E 2 St & Avenue C,40.7208736,-73.98085795,342,Columbia St & Rivington St,40.71739973,-73.98016555,28285,Subscriber,1948,2
1623,2017-03-24 00:09:31,2017-03-24 00:36:34,445,E 10 St & Avenue A,40.72740794,-73.98142006,3142,1 Ave & E 62 St,40.7612274,-73.96094022,19368,Subscriber,1985,2
721,2017-03-24 06:37:16,2017-03-24 06:49:18,332,Cherry St,40.71219906,-73.97948148,433,E 13 St & Avenue A,40.72955361,-73.98057249,21601,Subscriber,1990,1
1035,2017-03-24 07:24:36,2017-03-24 07:41:52,3409,Bergen St & Smith St,40.6867443,-73.99063168,3002,South End Ave & Liberty St,40.711512,-74.015756,26469,Subscriber,1969,1
1869,2017-03-24 07:54:28,2017-03-24 08:25:37,3422,Columbia St & Degraw St,40.6859296,-74.00242364,253,W 13 St & 5 Ave,40.73543934,-73.99453948,17279,Subscriber,1961,1
579,2017-03-24 08:16:54,2017-03-24 08:26:33,461,E 20 St & 2 Ave,40.73587678,-73.98205027,301,E 2 St & Avenue B,40.72217444,-73.98368779,17653,Subscriber,1989,1
1914,2017-03-24 08:34:07,2017-03-24 09:06:01,3092,Berry St & N 8 St,40.7190095,-73.95852515,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28246,Subscriber,1977,1
458,2017-03-24 08:48:58,2017-03-24 08:56:36,468,Broadway & W 55 St,40.7652654,-73.98192338,533,Broadway & W 39 St,40.75299641,-73.98721619,17363,Subscriber,1970,1
119,2017-03-24 09:05:10,2017-03-24 09:07:10,229,Great Jones St,40.72743423,-73.99379025,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,27890,Subscriber,1968,1
208,2017-03-24 09:25:05,2017-03-24 09:28:33,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,335,Washington Pl & Broadway,40.72903917,-73.99404649,16548,Subscriber,1995,1
122,2017-03-24 09:51:10,2017-03-24 09:53:12,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,3298,Warren St & Court St,40.686371,-73.99383324,26511,Subscriber,1991,1
344,2017-03-24 10:26:37,2017-03-24 10:32:22,334,W 20 St & 7 Ave,40.74238787,-73.99726235,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,15085,Subscriber,1982,1
319,2017-03-24 11:16:12,2017-03-24 11:21:31,435,W 21 St & 6 Ave,40.74173969,-73.99415556,379,W 31 St & 7 Ave,40.749156,-73.9916,15431,Subscriber,1957,1
1016,2017-03-24 12:01:05,2017-03-24 12:18:01,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,26398,Subscriber,1990,2
320,2017-03-24 12:42:45,2017-03-24 12:48:05,326,E 11 St & 1 Ave,40.72953837,-73.98426726,503,E 20 St & Park Ave,40.73827428,-73.98751968,21084,Subscriber,1994,1
348,2017-03-24 13:28:42,2017-03-24 13:34:31,3141,1 Ave & E 68 St,40.76500525,-73.95818491,385,E 55 St & 2 Ave,40.75797322,-73.96603308,25152,Subscriber,1986,2
358,2017-03-24 14:16:40,2017-03-24 14:22:39,504,1 Ave & E 16 St,40.73221853,-73.98165557,503,E 20 St & Park Ave,40.73827428,-73.98751968,26503,Subscriber,1971,1
1888,2017-03-24 14:51:31,2017-03-24 15:22:59,426,West St & Chambers St,40.71754834,-74.01322069,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,28878,Subscriber,1968,0
870,2017-03-24 15:28:04,2017-03-24 15:42:34,465,Broadway & W 41 St,40.75513557,-73.98658032,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,28425,Subscriber,1974,1
675,2017-03-24 15:59:06,2017-03-24 16:10:21,507,E 25 St & 2 Ave,40.73912601,-73.97973776,432,E 7 St & Avenue A,40.72621788,-73.98379855,16891,Customer,,0
429,2017-03-24 16:25:02,2017-03-24 16:32:11,456,E 53 St & Madison Ave,40.7597108,-73.97402311,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,17051,Subscriber,1974,1
554,2017-03-24 16:49:09,2017-03-24 16:58:23,350,Clinton St & Grand St,40.71559509,-73.9870295,3435,Grand St & Elizabeth St,40.718822,-73.99596,18483,Subscriber,1948,1
757,2017-03-24 17:08:27,2017-03-24 17:21:05,423,W 54 St & 9 Ave,40.76584941,-73.98690506,509,9 Ave & W 22 St,40.7454973,-74.00197139,14782,Subscriber,,0
1499,2017-03-24 17:24:10,2017-03-24 17:49:10,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,26629,Subscriber,1961,2
1028,2017-03-24 17:39:23,2017-03-24 17:56:31,385,E 55 St & 2 Ave,40.75797322,-73.96603308,486,Broadway & W 29 St,40.7462009,-73.98855723,25494,Subscriber,1984,1
257,2017-03-24 17:54:46,2017-03-24 17:59:04,368,Carmine St & 6 Ave,40.73038599,-74.00214988,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,19292,Subscriber,1983,2
551,2017-03-24 18:09:55,2017-03-24 18:19:07,527,E 33 St & 2 Ave,40.744023,-73.976056,379,W 31 St & 7 Ave,40.749156,-73.9916,26393,Subscriber,1952,1
919,2017-03-24 18:24:26,2017-03-24 18:39:45,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,459,W 20 St & 11 Ave,40.746745,-74.007756,20041,Subscriber,1992,1
125,2017-03-24 18:43:04,2017-03-24 18:45:10,368,Carmine St & 6 Ave,40.73038599,-74.00214988,383,Greenwich Ave & Charles St,40.735238,-74.000271,26094,Subscriber,1983,1
393,2017-03-24 19:03:18,2017-03-24 19:09:51,384,Fulton St & Washington Ave,40.683048,-73.964915,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,19146,Subscriber,1986,1
1186,2017-03-24 19:25:38,2017-03-24 19:45:25,455,1 Ave & E 44 St,40.75001986,-73.96905301,492,W 33 St & 7 Ave,40.75019995,-73.99093085,25217,Subscriber,1970,1
638,2017-03-24 19:52:24,2017-03-24 20:03:03,229,Great Jones St,40.72743423,-73.99379025,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16668,Subscriber,1990,1
395,2017-03-24 20:29:47,2017-03-24 20:36:23,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3116,Huron St & Franklin St,40.73266,-73.95826,28503,Subscriber,1985,1
483,2017-03-24 21:19:09,2017-03-24 21:27:13,519,Pershing Square North,40.751873,-73.977706,529,W 42 St & 8 Ave,40.7575699,-73.99098507,26983,Subscriber,1965,1
932,2017-03-24 22:33:53,2017-03-24 22:49:26,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,21191,Subscriber,1976,2
373,2017-03-25 00:14:58,2017-03-25 00:21:11,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,27804,Subscriber,1988,1
1386,2017-03-25 05:53:05,2017-03-25 06:16:12,348,W Broadway & Spring St,40.72490985,-74.00154702,2000,Front St & Washington St,40.70255088,-73.98940236,16350,Subscriber,1970,1
1166,2017-03-25 08:31:56,2017-03-25 08:51:22,3454,Leonard St & Maujer St,40.7103685423523,-73.94705951213837,3414,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,28599,Subscriber,1986,2
1084,2017-03-25 09:27:21,2017-03-25 09:45:25,387,Centre St & Chambers St,40.71273266,-74.0046073,387,Centre St & Chambers St,40.71273266,-74.0046073,26993,Customer,,0
1492,2017-03-25 10:06:44,2017-03-25 10:31:36,472,E 32 St & Park Ave,40.7457121,-73.98194829,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,19450,Customer,,0
247,2017-03-25 10:39:38,2017-03-25 10:43:45,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,26398,Subscriber,1984,1
390,2017-03-25 11:06:56,2017-03-25 11:13:26,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,28102,Subscriber,1984,1
292,2017-03-25 11:32:37,2017-03-25 11:37:29,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3355,E 66 St & Madison Ave,40.76800889305947,-73.96845281124115,28853,Subscriber,1980,1
572,2017-03-25 11:55:52,2017-03-25 12:05:25,448,W 37 St & 10 Ave,40.75660359,-73.9979009,442,W 27 St & 7 Ave,40.746647,-73.993915,20196,Subscriber,1970,1
620,2017-03-25 12:16:40,2017-03-25 12:27:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,454,E 51 St & 1 Ave,40.75455731,-73.96592976,27252,Subscriber,1954,2
2290,2017-03-25 12:38:23,2017-03-25 13:16:34,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,3428,8 Ave & W 16 St,40.740983,-74.001702,15029,Subscriber,1989,1
686,2017-03-25 12:58:33,2017-03-25 13:10:00,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,430,York St & Jay St,40.7014851,-73.98656928,20364,Subscriber,1989,1
1395,2017-03-25 13:19:08,2017-03-25 13:42:23,212,W 16 St & The High Line,40.74334935,-74.00681753,2008,Little West St & 1 Pl,40.70569254,-74.01677685,15986,Customer,,0
259,2017-03-25 13:38:48,2017-03-25 13:43:08,445,E 10 St & Avenue A,40.72740794,-73.98142006,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16331,Subscriber,1983,2
1148,2017-03-25 13:57:36,2017-03-25 14:16:45,168,W 18 St & 6 Ave,40.73971301,-73.99456405,303,Mercer St & Spring St,40.72362738,-73.99949601,26963,Subscriber,1984,1
574,2017-03-25 14:17:41,2017-03-25 14:27:16,3345,Madison Ave & E 99 St,40.78948541553215,-73.95242929458618,3341,Central Park West & W 102 St,40.795346,-73.96186,25689,Subscriber,1953,2
1300,2017-03-25 14:39:31,2017-03-25 15:01:12,459,W 20 St & 11 Ave,40.746745,-74.007756,415,Pearl St & Hanover Square,40.7047177,-74.00926027,28882,Subscriber,1973,1
561,2017-03-25 15:00:32,2017-03-25 15:09:54,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,459,W 20 St & 11 Ave,40.746745,-74.007756,20354,Subscriber,1991,1
393,2017-03-25 15:21:52,2017-03-25 15:28:26,401,Allen St & Rivington St,40.72019576,-73.98997825,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,27614,Subscriber,1989,1
1321,2017-03-25 15:43:48,2017-03-25 16:05:49,462,W 22 St & 10 Ave,40.74691959,-74.00451887,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,28706,,1978,1
775,2017-03-25 16:12:55,2017-03-25 16:25:50,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,28883,Customer,,0
185,2017-03-25 16:41:24,2017-03-25 16:44:29,433,E 13 St & Avenue A,40.72955361,-73.98057249,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16402,Subscriber,1994,1
503,2017-03-25 17:09:53,2017-03-25 17:18:17,253,W 13 St & 5 Ave,40.73543934,-73.99453948,348,W Broadway & Spring St,40.72490985,-74.00154702,25303,Subscriber,1974,1
1498,2017-03-25 17:39:52,2017-03-25 18:04:50,335,Washington Pl & Broadway,40.72903917,-73.99404649,361,Allen St & Hester St,40.71605866,-73.99190759,27688,Subscriber,1996,1
301,2017-03-25 18:09:08,2017-03-25 18:14:10,334,W 20 St & 7 Ave,40.74238787,-73.99726235,379,W 31 St & 7 Ave,40.749156,-73.9916,17285,Subscriber,1961,1
